522900831276765184	positive
518903825361428480	neutral
520967291807485954	positive
522948071827976195	neutral
523090527001268224	positive
518316921528152064	neutral
523080166612807681	neutral
522973880730669056	neutral
523089407310450688	neutral
523096846114119680	neutral
521741100269453312	negative
522803860621250560	neutral
520055337563353088	neutral
523096605767913474	negative
523069739375935488	neutral
522407229564420098	positive
520990131688579072	negative
522391065421025280	neutral
523051333864390656	neutral
522208173286256641	neutral
519081942164451328	neutral
522550046123102208	neutral
520386675005202432	neutral
522512376999186432	positive
522519926985076738	neutral
520507717949992960	neutral
520369779371024384	positive
523084613913440256	negative
522881330065842176	negative
520989483148136448	neutral
522946420413067264	negative
523047954538848256	neutral
523043995476578304	positive
519554692658253824	neutral
522996634792128514	neutral
522893208137637892	negative
522756352096362496	neutral
522974541992062976	positive
522907609020383232	neutral
523025095996895232	neutral
519268243664805889	negative
523048884571213825	neutral
521527486060847105	positive
522899051713671168	positive
523052964312006656	positive
522756098739417088	neutral
522995524686065664	positive
522697022722560000	neutral
521759347052134401	neutral
522938259585105920	positive
522678073485836288	positive
522736764276850690	positive
522922217072783360	positive
522910894486196225	positive
523063822421336064	positive
523095069666983936	neutral
522752336867778560	neutral
522579010782773248	neutral
522958334329384960	positive
523051046588153856	positive
522833555135549442	neutral
519902306146713600	neutral
521106164709601280	negative
520349970122424321	positive
522935795699970048	neutral
521353413213581312	positive
521120330136297472	negative
523012607133749248	neutral
523041162203258880	positive
521953395851010048	negative
518452756344868864	neutral
518609814927056896	positive
523078758186905600	positive
522996164820762624	neutral
519540923332448256	neutral
518834002090672128	neutral
522947909533196289	positive
519387446254260224	neutral
523080625251950592	neutral
522934430097502208	neutral
522906433713487873	negative
519267592620355586	neutral
522811462910496768	negative
519258198365450241	neutral
523041973536432128	negative
523028488496762880	positive
522959742390378496	positive
520456899037122560	negative
522865861007122432	neutral
522824327041781760	neutral
522811012299636736	positive
520173140824309760	positive
523087149747294208	neutral
523085431836274688	positive
518957545914765313	positive
519985135517585408	negative
522800419467051008	negative
520539824777093121	negative
522878375098994688	negative
523069646522441730	neutral
522960081009516545	negative
521523503720562688	neutral
521705116068757506	neutral
523037163819401216	positive
522779776915107842	positive
520991015956910081	negative
523071699235782658	negative
522428410816376832	positive
522206784006918144	neutral
522976419711037441	neutral
523070538525048832	neutral
521291975166033920	neutral
522898224999190529	positive
521719113626824704	neutral
522185942178607104	negative
523075903203450880	negative
522889692874674176	neutral
518309956060065792	neutral
522967693537067008	neutral
520296143616352256	neutral
522805490070601728	negative
522878263795126273	positive
522916694654590976	negative
522105481549324288	positive
522865294423760896	positive
522591237740978177	negative
520281105547927552	neutral
520990682484580354	negative
522941252472672256	negative
522886537550127104	negative
523098302183911424	negative
520391154689269762	positive
522860983937929216	positive
523047601365843968	neutral
521693918673764352	neutral
523000320633208832	positive
520171760797241344	positive
522739696938405888	neutral
522686794718928896	neutral
522817116601217025	positive
520394387059003393	neutral
523010429334061056	positive
522758600973115392	positive
523089343582576640	neutral
522595007526887424	negative
521366972815400961	negative
519867580354662400	positive
522795792038649856	neutral
521366115700588546	neutral
522881086276116482	neutral
521525364309254144	neutral
523013877840502784	positive
522827979504644096	neutral
523035374722236416	positive
523010580194414593	negative
522874595331018752	positive
520178891881992192	negative
523088455505817600	positive
523075275085856770	neutral
521708565732790272	neutral
519339040232202240	negative
522920075016159232	neutral
522968847955918848	neutral
520956578795884544	positive
519963379365314561	neutral
522938787412733952	neutral
522698590171721729	positive
522992547740647425	neutral
521061739925110784	negative
519694493285502976	neutral
523017608979701760	negative
523046627616247808	neutral
523052598618648576	positive
522760306733248512	negative
522867929444925441	neutral
522850860939104257	positive
523017124273741824	positive
519264108408217601	neutral
520017805618343936	positive
521520559251664897	neutral
521716796785577984	neutral
522944088224845825	negative
521178877494702080	neutral
522985107368706048	neutral
523073975665295360	positive
523100254413930496	neutral
523035501482098688	positive
522981699391475712	neutral
521124034613116928	negative
522901524515528704	neutral
523095820233478146	neutral
521924543988772864	neutral
522898490901680128	negative
523090188420280322	negative
522912420319092736	negative
522936354116612096	neutral
522740651524255744	neutral
522475156833189888	neutral
521687545684303872	neutral
522222676903878656	neutral
522887072692973568	positive
523092078264606720	neutral
521120568809357312	negative
522996299348848640	positive
518798416332476420	positive
520297264024403968	negative
522730530086072320	neutral
521926061102489600	neutral
519193007837696001	neutral
522985564140625920	neutral
522541732810858496	negative
522825209368559616	neutral
522428345150341120	positive
523073346099900416	neutral
522838627097661442	positive
523026293693362176	positive
522855656303239168	positive
521522019184033792	neutral
522735811696271360	positive
522869353520586753	positive
523101168399294464	positive
520006558252417024	positive
521025030118207488	negative
522962051430612992	negative
521019560636710912	neutral
521209168422641666	positive
522912071797977088	positive
523080641211281409	neutral
522857323128033281	positive
520169665973080064	neutral
522924795592470528	neutral
522832734578692096	neutral
523092687675998208	negative
523034999034220544	neutral
519011196180385792	positive
523086117554241537	positive
522720157614239744	neutral
522754296316575744	neutral
522920116858531840	neutral
520378801570598913	negative
522973960749596673	positive
521304905198616576	positive
522366026269622272	negative
519010119749627904	negative
523095753615757313	positive
523005387705188352	neutral
519615899486023682	neutral
523032156142964737	positive
522969832359067648	neutral
521120623385649152	neutral
519764525566816256	neutral
522091919405752320	neutral
522952527512608768	neutral
523070640354787328	positive
519380103776968704	positive
522628902464659456	positive
523094986590781440	neutral
522635114606379008	positive
523078733608275968	neutral
523096521248890881	positive
522969136758939649	positive
522787787930484736	neutral
518639868792946688	positive
522937634835156993	positive
520003080537272320	neutral
522543114498871297	positive
522950900784984067	positive
522940400043294720	positive
522976384868974592	positive
521414618997346304	neutral
522964717040455680	positive
522583426268819457	positive
521714390748659712	neutral
518233924942569472	neutral
522190956838547456	neutral
522986540666863616	neutral
523099550303932416	neutral
518229886507687936	neutral
518252714774388736	neutral
522845612706766848	neutral
521732559617921024	positive
522757116214267904	positive
523096364155424768	positive
522890563746402305	neutral
522947495471894528	negative
521442028279070720	negative
522106648916393985	positive
522935640124841984	neutral
522753793352802305	neutral
522816763801915392	positive
522491029493002240	negative
522991398065147904	neutral
521417952545882112	negative
523003987470352386	positive
522965801007980544	positive
521931721973850112	neutral
518437723334406144	positive
522944435995156480	positive
522910802026586112	positive
518241237523259392	neutral
522557833616031744	neutral
523066953171501056	positive
522901948891414528	neutral
522535968981909504	positive
522948769592410112	negative
523089740460228609	neutral
522904605257396225	neutral
522441937333542912	neutral
520813374238896128	positive
522513893214937088	positive
522455106055188480	positive
522848344167956480	neutral
522856956478775297	neutral
522610768869859329	positive
522988423469334528	positive
522960247229800448	positive
523010311302180864	positive
522980754893332480	positive
520854930895417344	positive
522830003528929280	positive
522605185881743360	positive
522965289341059073	neutral
522895315125276673	positive
523078531463802880	neutral
522789773476630528	neutral
521455265313751041	positive
523095369560117248	neutral
522864256820076546	neutral
523042492275773440	neutral
520254441245904898	neutral
522451284453249024	negative
523072815868952576	neutral
523024011668623361	positive
521313072367951872	neutral
523102172305555457	positive
522896041872740352	negative
522941833937448960	neutral
522957242589798400	neutral
523068534503403520	positive
522879637836148737	positive
523089153937137664	neutral
518285745640202240	negative
522552371491385344	positive
522970254113529856	neutral
523083773467172864	positive
523075418333908992	positive
523089789487427584	positive
522951269271339008	negative
523097607275827200	positive
522929867432931329	positive
523007651291340800	neutral
522959768366092288	positive
522971674409320448	positive
521315004289912832	positive
522895988361412608	positive
521023421803950080	positive
522068603596980225	neutral
523090889128701953	neutral
522976656143953920	neutral
522857959034867712	positive
523082416437874689	neutral
523089784521371648	neutral
522748853599358976	negative
522961012186951681	negative
522867437180825600	neutral
522227703861100545	positive
522924073861402624	positive
522988126898515968	positive
520810410824720385	negative
522976287418105856	positive
523003873599188992	negative
523082002783019008	neutral
522948330679447554	positive
523046397650948096	neutral
523068801177636864	positive
522092505119330304	positive
522884736704716800	neutral
522758418226888704	negative
522583144772689920	positive
522415678993989632	neutral
521842921541500929	neutral
522438076149538816	positive
521122038782902272	positive
523073560311373825	positive
523023730831007744	neutral
522884743478534144	positive
523001087025229824	neutral
522868150723833856	positive
522791797643177984	positive
523097528758054913	positive
522960279035199488	negative
522858740396339200	neutral
523092052972929024	neutral
523033926814539776	negative
523091843471646721	negative
523088669419122688	positive
521496879364722689	negative
522496702985801730	positive
519126634645819392	neutral
520867951935639554	negative
522795186053603328	neutral
523094572227117058	positive
522080181633433600	neutral
523091508908785664	positive
522833956895342592	neutral
522881659398791168	positive
523094720491556864	negative
523076391093682176	negative
522595791576129536	neutral
523097328559734784	neutral
522839757903384576	neutral
521871362563272704	positive
520845191516000256	positive
523093582795014145	neutral
522944200837701633	neutral
522883356275392514	neutral
522846625455030272	neutral
523002858653106178	negative
521637026743857152	neutral
518430609174061056	positive
522957183332253696	neutral
522931873501413376	neutral
522891552855564288	negative
522854751986520064	positive
522920619613356032	positive
520845520773087232	positive
521431781464363008	negative
521577750914543617	neutral
522192247270703105	neutral
522958598750863362	positive
523090691165921281	neutral
523049491780632576	neutral
522904936086925312	positive
522468034829897729	positive
522599261628665856	positive
523090735110045697	negative
522982086551273472	neutral
522395178733432832	positive
522870595382677504	positive
522845447703248896	neutral
523099822824247299	neutral
523076781797302272	neutral
522933433333735424	positive
522584011764277249	positive
522864420154667011	neutral
521640836489289728	neutral
522865363675910144	positive
523081046678831105	positive
522965763746193409	negative
523027455129714688	positive
522595821599342592	neutral
522857497741512704	neutral
523090246574297090	neutral
523097460991094784	neutral
522835238742130688	neutral
523088836105342976	neutral
522631047532789760	positive
523023608680288257	positive
522833226662813696	positive
522638864309948416	neutral
522971952877957120	positive
522944211067625472	positive
522797734240452608	neutral
522955342377144320	positive
523093571436838912	positive
523072337030422529	positive
520875345386291201	neutral
522944746881572864	neutral
522981537189748736	positive
522962223548084224	negative
522973376990556160	negative
522776936481701888	neutral
522036146185179136	neutral
522918219846139904	negative
522985499502206976	negative
523044096857096193	positive
523087659816599552	neutral
523084490777042944	positive
518240597803823104	positive
522106265192116224	positive
520957026302963712	positive
521752687571120128	neutral
522511445909450752	neutral
519291713383563264	positive
522982157640151041	neutral
522430886374305792	positive
522921175752925184	negative
522947587671072768	positive
523062140161118208	negative
523101600139591680	negative
522964670018514944	positive
522795692138696704	neutral
522833402236379137	neutral
522907932573577216	neutral
522926556151562240	neutral
523081396852903936	negative
523083554264461313	neutral
522907248436477952	negative
523016421337350144	positive
522978515449548800	negative
522936048159301634	positive
521140331908042752	neutral
520883080542707713	positive
519282805939785729	negative
522959518503038976	neutral
522940161701588993	positive
522760545800577024	positive
521996688891052033	positive
523102064667533312	positive
522209210277564416	negative
522896703205412864	neutral
523099899106050049	positive
522853396655513600	neutral
522858473818574848	neutral
522757756390887424	neutral
523042458091790336	negative
521414274376552448	neutral
522875054531428352	positive
522767541757046785	negative
523095298667999232	neutral
522787955216482304	neutral
522011906417381377	neutral
522887942617186304	positive
519282680031367168	neutral
523084275483422720	positive
523067815746867201	neutral
522625094074761216	neutral
522833141409386497	negative
522881472471252992	neutral
522725525987807234	neutral
521250491331006464	positive
523067828371746816	positive
522836208951377920	positive
522626839689170944	positive
522852024786751488	neutral
523085449221652481	neutral
522925320174059521	negative
522976475633700864	negative
522928018399182848	neutral
518436394143068160	negative
522972443397615616	neutral
522931682349809665	positive
522759629613178880	negative
523101844718252032	positive
522443075721781248	positive
522893407245451264	neutral
522896399927480321	negative
522703793092558848	neutral
520776483032158209	positive
522802282690539520	negative
522884496253669376	negative
522827783685570560	positive
523090061156700160	neutral
522967883161563136	positive
522805039346483200	negative
523001718448332801	neutral
522977553863421952	positive
523087239199604737	neutral
522888894572806145	neutral
518446399751716864	positive
520875618594869248	positive
522866655836131328	positive
522926208234045440	positive
522703108078858240	neutral
523098225968820224	positive
523048740073267200	positive
522918307574603776	positive
522929165599653888	positive
521284530531876864	neutral
522907638590222336	negative
522785032591900673	neutral
523052269596852224	neutral
521650071096819712	negative
522789008405839872	neutral
521285361486815232	neutral
522958708335071232	neutral
522926723860410368	negative
522930306010341376	negative
522953732422922240	neutral
522562749575233536	neutral
522953951704928256	negative
522947176851595265	negative
521965792645365761	positive
522758016014094338	negative
522994636113985538	positive
523070727147520000	negative
522599074646618113	positive
521981767050616832	negative
522908389115183104	neutral
522929553552211969	positive
522918143581503488	negative
523053488822317056	positive
523100570950041600	neutral
522898920830410752	positive
523082412520394752	neutral
522925871737602049	positive
522798488392720385	positive
522856027101089792	positive
523091076866129920	negative
521735338780532736	neutral
522953840283246592	positive
522598923710775296	negative
522881837094301696	negative
522758858037424128	negative
522943891524554754	neutral
523052638594551808	neutral
523097469501308928	positive
522748712380932096	positive
522942804121886721	positive
520964982834749440	neutral
522935303192203264	neutral
522395253668855808	neutral
522426149603799040	neutral
522768431779942400	positive
522836886692188160	positive
521880921734017024	positive
522195482496348160	negative
522977471290155010	neutral
522980695337992192	positive
522936335464939520	positive
523089863068114945	positive
522916845742215171	positive
522981100612624384	neutral
523101658000420865	positive
522648689429331968	positive
518244187398238208	negative
523095687257260032	positive
523098757488209920	neutral
522228061027438593	positive
522877413295140864	negative
522934844687278081	positive
522028534462550016	positive
522928942005911553	neutral
522961898946699264	neutral
523067359360065537	positive
521712291914715137	positive
523101364483006465	neutral
522908438146203650	negative
523079816438763520	positive
522813490130845696	positive
523037518909157376	positive
522857038972346369	positive
523095153784127489	negative
522824867075600384	neutral
522606023388168192	neutral
522598963413651457	neutral
522486795494490112	neutral
523004281981763585	neutral
523016064532480000	positive
523084023510601728	neutral
522887763205849089	negative
518417643968405505	positive
523074082557161472	positive
522394150906245121	neutral
522688009234169856	negative
523098149896716288	negative
522343031173689344	positive
521387248630394881	neutral
521801335885144065	positive
522388344840679424	positive
518413274006978560	positive
522983815271419905	positive
523078763920523264	neutral
523037839257526272	positive
519806179531161601	neutral
522904954982641664	negative
522907249346617345	positive
522932925491585026	positive
523018762686300160	positive
522851204611997696	neutral
522886803393499136	positive
521496879364722689	negative
523099631732162560	neutral
519418022550044672	negative
522943155516108800	positive
518686712235425792	positive
522957156740378624	negative
522813090149462016	positive
522934626705084417	negative
523070619198320640	neutral
521462771733790720	neutral
522100163297697792	positive
522523656270790656	neutral
522857382414544897	neutral
523041835594551296	positive
520591651173978112	positive
522868396573343744	positive
522843795201601536	positive
521270446965411840	positive
519914348127735808	neutral
523088930946547712	positive
519042726528958465	neutral
522924663060824065	neutral
522692670893088768	neutral
519977618276622336	positive
522249779833622529	neutral
519288294451187712	negative
522958093613678592	positive
521979103516180480	neutral
522562381704998912	neutral
522954383810904064	positive
518949355316060160	neutral
522742488717873153	negative
518429175976583168	neutral
523049319797370880	neutral
522973487111999488	positive
520999504544555008	positive
522805196305727488	neutral
522901300472602624	positive
523020726845317120	negative
522931280829489152	neutral
522564598952513536	neutral
522804043291176960	neutral
518420287935610880	positive
522897315057897472	neutral
522816772303749120	neutral
522352948832378880	positive
521508904270704641	positive
519798657156399104	neutral
522848809190440960	positive
522919280804130817	positive
522833477020823552	positive
518439772323598337	positive
522969663257325568	positive
523097807968669696	neutral
522760722942423041	positive
522955446701670400	neutral
522997767610695680	positive
522946785015529475	negative
518658029227503616	positive
520457870844760064	positive
522992258304733184	negative
523047188251697152	positive
518645775958822912	positive
522984283972321280	neutral
521653646199906304	neutral
521888785710084097	positive
523088025715490816	neutral
522853493678149632	neutral
522763117626146818	positive
523021029765959680	positive
522956073700179968	positive
522847082206744576	positive
523076537873362944	negative
520938282096816128	neutral
518405929734529024	neutral
523095009197690880	positive
523074697983164416	negative
522982416332230656	positive
521391743695343616	positive
518711710459650048	positive
523088315705458688	positive
521508920335282177	positive
523095789191839744	positive
523053507877031936	positive
523052908502589440	positive
520602897411997696	neutral
522833898212839424	neutral
523084404202418176	negative
521730187541872640	neutral
523049878810001409	negative
521781639765303297	positive
523097428678164480	neutral
522392927147155456	neutral
523096629562589186	positive
522811709434900483	positive
522359054874595329	neutral
518357039790059520	neutral
522873850674302976	negative
522831060699455488	positive
522685918558171137	neutral
522410792759484416	neutral
523083416820916224	neutral
522843590855102464	negative
522938208523649024	neutral
522889236236623873	negative
523004533522563073	negative
519978161099255808	negative
521635569596911617	positive
522836762880909313	neutral
522936826039123968	positive
523097349028335616	positive
518793548028973056	positive
522952972918337536	positive
521374109226512384	positive
522972531113074688	positive
523060188945727490	neutral
523043360647294977	positive
523101055899287553	positive
523035899408703488	positive
523086531234643968	neutral
518630362121900032	positive
523100022939062272	positive
522919795994685440	positive
523091660847071232	neutral
522444737970573312	neutral
522828397894848512	neutral
523069112810233856	positive
521456572539887618	positive
521280904317386752	positive
518704381626052608	positive
522953472321548288	positive
522810282155208704	neutral
522682602264616960	neutral
523084681592332289	positive
522800050339319809	positive
522900920104132609	positive
518901327179812864	neutral
522873935252033536	neutral
522563431690293248	neutral
521376660151488512	neutral
523090018727133184	positive
523091803835498496	positive
520861366115385344	neutral
522844516500267008	neutral
522491606356992000	neutral
523066577004941312	neutral
523082847146737665	neutral
523087526895304704	negative
521986387814256641	neutral
522370018613280768	neutral
523090446679932928	neutral
522788851635335168	neutral
522762815535599616	positive
523008115026198528	neutral
523076953554026496	neutral
523060738408341505	positive
522934210223681536	positive
522969831143141376	negative
523090190647435264	positive
522805013714726912	neutral
521769475272892416	neutral
521001763696951296	neutral
520645468121206784	positive
523082790490087424	negative
523072330134589440	neutral
523083497557069825	positive
522059689644032000	neutral
523023323341807616	negative
522960807416827904	positive
521307906734837760	positive
522147483418238976	positive
520603459893334016	positive
523070164967759874	positive
523047333635035136	neutral
523018117539041280	negative
520366651246538752	neutral
518640209882132481	positive
523083439004991488	neutral
518637836669440000	positive
523070879467442176	positive
520152822105800704	neutral
522699620494094338	positive
521784221980192768	positive
523094275664658432	positive
521374563721281536	positive
523052490825031681	neutral
523090750490165248	positive
522428502398992385	positive
522223988559187968	positive
522901589816668160	neutral
521504529385549826	positive
518688609239453696	positive
522342687014658049	positive
523061057862918144	positive
518625567412068352	positive
518745238597160960	positive
522930360942739456	neutral
522956653734686721	neutral
522978664192147457	neutral
520944939006300162	positive
523095450535362560	positive
523020945955762176	neutral
522886618001461248	negative
519913789131853825	neutral
522607421727195136	negative
522860012579065856	neutral
523035812720820224	positive
522810913939021824	positive
519009284987031553	negative
523031197010911233	positive
518259277824135168	neutral
522223399053967360	positive
522583489154019330	neutral
522802019317211136	neutral
523069211963588608	negative
523022393518743553	negative
520461883342860288	neutral
523009101224488960	positive
522903815709011968	positive
522955941147185152	positive
519978762713042944	positive
522424425551912960	negative
521500491789115392	positive
522980206068240384	neutral
518641924069011459	negative
523078872330272769	neutral
518630212599160832	negative
523094845406318592	neutral
522615366280048640	neutral
522244846439137280	neutral
523072088773378049	neutral
522613561957548032	positive
522811626081497089	positive
520640665542082560	negative
522899841048141824	neutral
522966136455831552	neutral
522970856361037824	neutral
521605561302151169	positive
519844958149558272	negative
522960490897887232	negative
522077933457141760	neutral
522855229629284353	neutral
518416566879551488	neutral
523050355387805697	positive
523007157386899456	positive
522663490155466752	neutral
523091082712604672	neutral
522898786524614656	neutral
522939655629443073	positive
522924214463254529	neutral
522753093386399744	positive
522924356687511553	neutral
518608877915348992	positive
522891348513280000	negative
518664203674976256	positive
523086077910065152	positive
519913496922701824	positive
522967555292409857	negative
522586173550501888	neutral
520317663046676480	neutral
522719063110610944	positive
518259572029407232	neutral
523074162748047360	neutral
522951208881766401	neutral
519977274125606912	neutral
523100704182108160	negative
523096783678078977	positive
518977434167676928	positive
522683481743048704	neutral
522963768914247680	neutral
523098372203634688	positive
518779539154296832	negative
521782599614988288	positive
522898812927741953	neutral
523078150813908994	neutral
519079696328568832	positive
523071407413284864	neutral
519361334031695872	neutral
523101241925447680	positive
520752395803197440	positive
522853495527862272	neutral
522975354533990400	negative
522615697050845186	positive
523066256539131904	positive
522925262624030720	neutral
522985434826416128	positive
522921171151364096	positive
523013062001831936	neutral
523047179142041600	positive
522946992184778752	positive
522891761413156865	neutral
523064686669885440	positive
523079116707627008	positive
523083873614565376	neutral
523084377136574465	positive
521356237447761921	neutral
523101799327490048	positive
523099461233303552	positive
523044835880894464	neutral
523083051622879232	neutral
523073172351221760	neutral
523063781757579264	neutral
522899087926902785	positive
523091543276544000	neutral
522789836542205953	negative
523088724930732032	positive
523098491967766528	positive
521317420833964032	positive
522855783784935424	neutral
522839658410307584	positive
523050293022310400	positive
522860276253618176	neutral
523083857441329153	positive
522955214727286784	positive
520538807855501312	positive
522959494540984321	neutral
523002743753940992	negative
522439094526554113	neutral
523030837659709440	positive
522953072784732160	negative
518659850662735872	negative
518413551279816704	positive
521470634866782209	negative
523094977514315776	neutral
522924675102699521	neutral
522343032473915392	neutral
522930025361072128	positive
522684262198177792	neutral
518428138872008704	neutral
522811636399091712	positive
521427691002953729	positive
523053410028118016	positive
523024450124775424	neutral
519390454161223680	negative
521480283648843776	positive
523053183250493440	positive
522833520298033152	positive
522984875797012481	positive
522951812853542912	negative
522937146622349312	neutral
523086862895026176	positive
522276244814319617	negative
520611533328769024	neutral
520595242156711937	positive
521781100604301314	neutral
523096753978220544	positive
522909723893706752	neutral
520947211165659136	positive
523054405159878656	neutral
518716903695470592	positive
522901573182447616	positive
523096584355999744	positive
522601580692905985	neutral
522946731932389376	positive
522571152255094784	neutral
523037276591652864	negative
523049475389259776	negative
523006898443132928	neutral
518627285516038144	neutral
521703114676912128	neutral
522953614721941504	neutral
523080172283916288	neutral
522827467485380609	positive
522650373040128000	positive
518859380163231745	neutral
519815773393391616	positive
518680699885203456	positive
520219347386925057	positive
522446632986877952	neutral
518259824807514112	positive
522949024132112384	neutral
522372593312350209	neutral
522515200592052224	neutral
523089087155437568	positive
518290874300514304	neutral
