264249335418589185	positive
264222973806915584	positive
264191073235128320	neutral
259130237923770368	negative
263921772162854912	neutral
262636210277728256	positive
263754647125254145	negative
264184780659253248	neutral
263730394883575809	negative
264252926862708736	positive
258839514200563713	neutral
245133065125494784	negative
255664360838537216	positive
260883201776549888	neutral
264222303896891392	positive
264253215539859456	neutral
264232248096747520	neutral
263859986520764416	neutral
264206486832566274	neutral
263794312335220736	neutral
262888628844388352	positive
263123781088858112	negative
264169018917781507	neutral
263937404837187584	positive
262786676915580928	neutral
261391721106128896	neutral
264092308964782081	positive
264173016441835520	negative
263659508587446272	positive
264019307095261184	negative
264256970058506240	neutral
262632785183911936	positive
263641234474692608	neutral
262601801738645504	neutral
264053520628596736	neutral
256975134097805312	negative
264256296180658176	positive
263791879676645376	neutral
263383833670471680	neutral
262093544418865152	neutral
261046848045862912	positive
263501916854710272	positive
263939172824383488	neutral
263726780395954176	neutral
264211650557652994	negative
263992922477838336	neutral
261816816563793920	positive
227553048732504064	neutral
262426478598303744	neutral
262787932224634880	positive
264167576559562753	neutral
264028090685087744	neutral
263321019803107328	neutral
264005570762256384	neutral
263488766625320961	negative
250174321903939587	neutral
261486106707623936	neutral
264015687314448384	positive
264248790196830208	positive
258471583373463552	positive
261459990370451456	neutral
264129937471045632	neutral
263370330532368384	neutral
255389800616566784	positive
263964673941073920	positive
264111305059864576	positive
264015423358500865	neutral
263396083626033152	neutral
264179525401849856	neutral
264145309234495488	positive
264038052312264704	positive
264243148719542272	positive
258006737200754690	positive
263822461760569345	neutral
264241048379879424	positive
263984692313849856	negative
251223065986490368	neutral
261804106811850752	neutral
264162995209379841	positive
258719604518576128	neutral
264206289603805184	neutral
259363845506752513	positive
263299561131499520	positive
258989822138515458	negative
263879491015819264	neutral
264251135353815040	positive
263707536555925504	neutral
263726091951296512	positive
264155530380058625	neutral
264114230091984896	positive
264150236245671936	negative
263813731765600256	neutral
262261338322137088	positive
255068214793482241	neutral
263764389927215104	neutral
263047973955596288	negative
263402291586007041	positive
257988222418817024	positive
264169313227927552	neutral
264234362621542400	negative
263399402205478912	negative
264073037459099648	positive
261688869299294209	negative
263858573652676608	positive
260815125676707840	neutral
261951932703334400	negative
264209614772514816	neutral
261464696476012544	neutral
263689203735465985	negative
264224166708903936	neutral
249719211402878976	positive
261609155574521856	negative
264186554820481024	positive
263700301423460352	neutral
258177190892539905	positive
264247433586950144	positive
263595598962372608	neutral
260628215763177472	positive
257483218624847873	positive
264154074948194306	negative
264229954047320064	negative
264152426809008129	positive
264133102597701632	positive
264234392061370368	positive
264095618132221952	positive
259452398026764289	neutral
264121026772865025	neutral
257965837602934788	positive
264144268686409728	positive
258538074626211840	neutral
257861075733716992	neutral
264140624398270465	positive
263637412188651520	positive
253690507887271938	neutral
264194952177786880	neutral
262782827211415552	neutral
264074530153168896	neutral
264235451068583937	negative
263850122843131904	negative
264021212022312960	neutral
264214023166365697	neutral
264125584140017664	positive
264233643772370944	positive
258972655435276288	neutral
263336458872561664	neutral
264214740434292740	positive
262338685616398336	negative
258986206723964928	neutral
255084874510266370	negative
264206155985870849	positive
264205974921945088	positive
262959773262155777	positive
263557049063985152	positive
264171225939595264	neutral
263607348155781121	positive
259979299300446208	neutral
264073192467988480	positive
256153034659360769	neutral
264160983788969985	positive
264151712913301504	neutral
260097450168180736	neutral
263698397012295680	positive
264154749232877568	negative
263589552273371136	positive
263962626239893504	neutral
263719214299365376	neutral
262975436995301376	positive
264030321517920257	positive
263560707684061184	neutral
257138033273495553	positive
264203132244992000	negative
264258203213262849	negative
253082093075189761	neutral
263857635231678464	neutral
264123838068035584	negative
264162076891697152	positive
264112484443639808	positive
264259009274576896	positive
257679412361834496	neutral
264257798228037632	negative
261917733246074880	positive
263000154171392000	positive
263165860397604865	positive
263234643493548032	neutral
264158302492033024	neutral
256715559893356544	neutral
263851394140876801	positive
254947439721730050	negative
264075674703237120	negative
264225131738591232	positive
263274261802790912	negative
264251362823503872	neutral
264252159196008448	neutral
264246120593649665	positive
263696309167464450	positive
263964643800784896	negative
264132029917036544	neutral
263353575420329984	positive
264138651666092032	positive
263685630150705156	neutral
264149642147672064	positive
264181023141683200	positive
262242658880208900	neutral
262220992917688321	neutral
259030464864604162	negative
264115150867533824	negative
264238170990862337	neutral
260618704042213376	neutral
263470399239626752	negative
264114321473302528	negative
264227350764478464	neutral
264237097106415616	neutral
262763348213501953	negative
264201027081879552	positive
251703074295517184	neutral
263832955020013568	positive
264255870093914112	positive
264115202780450816	negative
263180334370279424	positive
264248151853109248	positive
264217039105822722	negative
264238665277001729	neutral
264188329455652864	neutral
264256202022739968	neutral
264137448051863552	positive
226965084516282370	positive
264259135120502784	neutral
264117546221977600	neutral
264228629809074177	neutral
264231211545812993	negative
264222673561874432	neutral
263271921355984896	neutral
259785096662487040	neutral
263678948825784320	neutral
214760185976209409	neutral
259232334614765568	neutral
263303494541377537	neutral
241874150459850753	negative
264162816234229760	positive
263143412251910145	neutral
263645360143097856	positive
264100752090349568	neutral
264219875147399168	neutral
263738540960149504	positive
257884354913660928	neutral
261952064580620288	positive
260543676378398720	positive
264242330851237889	positive
263793595130183681	positive
264252192494600192	neutral
264246794450509826	positive
263312681480617985	neutral
264127956929093633	neutral
264234191779151872	negative
258073550039162880	neutral
263282284860432384	neutral
264234233382453248	positive
264103379440123904	neutral
264067974258900993	positive
264241261505044481	neutral
264186030784131072	positive
264232579312537600	positive
264255842197573632	positive
257898417697746944	positive
264242566613061632	positive
264219560901738496	negative
264217769069916160	positive
261449669111054336	positive
251106059517829120	positive
264234378698321920	positive
263825816167788544	neutral
231915343692582912	positive
246400244978438145	neutral
264198517319413762	negative
264088131681271808	positive
259079018064793601	positive
261608489221246977	neutral
264226016887709698	neutral
263400429193408512	positive
263146025630437376	negative
261863041417752577	positive
262405301913923585	negative
264037876336033792	negative
263715661853896704	negative
262926570669346816	neutral
264246068781404161	neutral
259012156526313472	neutral
264248379515744256	neutral
264062857421930496	positive
263621935785709568	positive
252695246536835072	neutral
261027994489978880	positive
264042799421345792	negative
264246027882729472	neutral
264031911733768193	positive
261193864801570818	positive
261990490130509825	neutral
263950091239428096	positive
264040569158893568	neutral
264117106457587712	neutral
264188433847693312	negative
264233884986798080	positive
264260341070954497	negative
263498296348274688	positive
263840223874658305	positive
262288520230612992	negative
262620900904554497	positive
258087990948143104	positive
262229091237888000	positive
258529823608168448	neutral
264241571908681728	neutral
264228980444495875	positive
264210367192915968	neutral
263737249240342528	neutral
264096818831433728	neutral
