270317650968735744	positive
212652783587962880	neutral
222765691185528836	negative
217802512474963970	neutral
228289346590089216	neutral
252251525060116483	neutral
231204947990020097	positive
225242054349950976	positive
252752693590904833	positive
266627464032309248	positive
235061020303978497	neutral
276452721370988544	positive
194856853715419136	positive
285854355373056000	positive
251797402988716032	positive
254846778019557378	neutral
282548272025976832	positive
236089827911692288	negative
273061338929041408	positive
264126711589908482	positive
251514112461393920	neutral
272906416635904000	positive
209943187341578242	negative
236544087686258688	positive
245677298815229953	positive
278037986279555074	positive
274179703328358400	negative
229924017975476227	positive
268376159245434882	neutral
281004602973904896	negative
253179552711467008	neutral
266788836976246784	positive
275044287182417920	neutral
238187479587504129	neutral
282837639374180352	neutral
221860397123256321	positive
253036986577866752	positive
229396892071632896	positive
230654634686029824	positive
236777426338865153	positive
236614434817208320	positive
267681437879267328	positive
258230940864749568	neutral
243181455902117892	negative
257476777633517568	positive
206125762443620352	positive
252937310415491073	neutral
264087506918727680	positive
273511478575902720	neutral
222783125334409216	negative
243748212136083456	positive
242067847034073088	neutral
220278925832622080	positive
247327306731892736	negative
230072297082478594	negative
223558717113769985	neutral
225778059234643968	neutral
276865931827896320	positive
247482615005855744	negative
272318998903922688	positive
237912940743913472	neutral
257004186443583488	positive
285790791232802816	neutral
238646586664689664	positive
196382118669074432	neutral
252593054840664064	positive
276016144756928512	positive
238756901062578176	neutral
243508528092966914	positive
252899683586953216	negative
268005613202706433	positive
239457915927400450	neutral
210147838888378368	neutral
207288755365744641	negative
227338179647258624	negative
271183235504017409	positive
224809185022451713	neutral
282185773732745216	positive
266344215536087041	neutral
200737969584349184	positive
260541470363246592	positive
217804839483215874	positive
277830345410367488	positive
261604726754390018	neutral
241442100795826176	positive
267736825228050432	negative
249673740722503680	neutral
233641453694373889	positive
221261784747745280	negative
281265321392873472	negative
271237176832974849	positive
257529095661973504	negative
251423027403816961	positive
241622215156703232	positive
211187058746736640	neutral
220696577952595968	positive
246621612537946112	positive
267429323366084608	positive
260612506303737856	neutral
233016433498542080	positive
278085010538504192	positive
209046966167027712	positive
228021298457104385	neutral
183361263907246080	positive
255896797057265664	negative
211451812795006977	neutral
276448267678662656	negative
245166027732815872	positive
275615592529158145	positive
249569687229325312	neutral
234888307031564288	neutral
234874990632267776	neutral
226472691270561792	positive
248196560276570113	positive
220574681579782145	positive
280898704838385664	neutral
207637839314300928	neutral
245844600227495936	positive
248629508897398785	negative
253016626729984000	negative
274351388962721793	positive
238696958099853312	positive
255782747879116800	positive
223499822487977985	neutral
264301185035558912	positive
256961641508388864	neutral
247324984668729345	neutral
275173972952350721	positive
223989117002842112	positive
234021582044008449	neutral
256978895973265408	neutral
229980031684845569	neutral
268367467615768577	negative
198457488071331841	positive
244923829414141952	positive
252941661120901121	neutral
224681353919217664	neutral
233574562162409472	positive
274574830693670912	positive
270504863677440000	neutral
259311997911441408	neutral
279065550917869568	positive
234026469226070017	neutral
232108545162760192	neutral
224599671274864640	negative
225473717977890816	positive
208023617320132608	positive
226764227908620288	positive
266210945318125569	neutral
239770384264744960	neutral
230779428949590016	neutral
227677266270887936	positive
281886589859291137	negative
267406630109450242	positive
250709448086147074	negative
283677098101571584	positive
208012745210216450	positive
227685565485690880	positive
261184948290076672	positive
249219199791165441	neutral
275482916753121281	neutral
284745609116782592	positive
239396655621894144	negative
250937710523588608	positive
236174099427246082	positive
267640457096482816	positive
262761733909774338	positive
254432784838455297	neutral
268480914600914948	neutral
259354452669108224	positive
249574283905482753	positive
226775772298371072	positive
224165619690520576	positive
269276548224405504	negative
242421452576530433	positive
255734611013926912	neutral
253238629856575488	positive
246108502240681984	positive
277132335059705856	neutral
264321390801457152	positive
257442668580331520	negative
218270580695248896	neutral
248128789832413184	neutral
265351398592499712	neutral
253861555702226944	positive
251259396158545921	positive
253262768084500480	neutral
249034686142238721	positive
231449891891716096	negative
223697222188019712	positive
239299995252191232	positive
233294953349001216	positive
262457244304683008	positive
251337389413384192	neutral
275081693432524800	positive
261786365774159872	positive
264526459140456448	positive
223805575371300865	positive
199955668390772738	neutral
267567128230645760	neutral
230996453030522880	neutral
207632317622132736	negative
251929084983119872	neutral
222344393095516160	positive
255358423783309313	positive
269015153427755008	positive
282404203257810944	neutral
265201077148856320	negative
259000572873670656	positive
265950310583918592	positive
217326726508847104	neutral
243088464411770881	positive
224288328567095297	positive
274780013402943490	positive
284383424775602176	neutral
275583523442806786	positive
247029177826553856	positive
279344603587567617	neutral
231437787201687552	neutral
222620941874769921	positive
208902330609971200	positive
238725649970384896	negative
246050314279604224	positive
276021073219313665	neutral
234619952651436032	negative
265545283155398656	positive
251913975414022144	neutral
208516177339756544	neutral
240266180466708482	negative
262616950692257792	positive
272043393226510336	positive
251123857858113536	positive
255988947677757440	neutral
218091401810939904	positive
235415992908513280	neutral
285539393219997696	positive
213052962333933568	negative
215964859089690626	neutral
266954402831679488	neutral
228206888364417025	positive
247639712225959936	positive
209833350578450433	positive
247480076533374977	neutral
224532787854712833	positive
240555049053470720	positive
267611804681785345	neutral
225775408149327872	positive
216060712433352705	neutral
234197461328093184	positive
200647312614232064	neutral
191435765870366720	neutral
220908937652879360	neutral
217661218779967490	negative
228530143554056192	positive
268090206966652928	positive
245925978394742784	neutral
213719173694631936	neutral
243900552650575872	positive
206363621964513280	neutral
229296171535986688	neutral
271349446615396352	neutral
246024783735701505	neutral
270096186298482688	positive
259283234146373632	positive
280946896061726720	positive
242342720436314114	neutral
259336781999247360	positive
239037554345787392	neutral
277275461455843329	neutral
274551540755333120	positive
244727152778563586	positive
249297945894195200	positive
263635357566894082	positive
276176582165540864	neutral
242413628739956736	positive
258228236817928192	positive
281569521452605442	negative
222759981798268928	neutral
274689420291096576	positive
261932473108279296	neutral
243800296944451584	positive
248991086473781248	neutral
203958250952065025	positive
224853591876321282	neutral
230638445050077184	neutral
207523954305404928	neutral
205454318302793729	positive
270020286726946816	positive
259038357986885632	neutral
207279354194034689	positive
249284824446156800	positive
268672500928479232	neutral
220257109487525888	neutral
249176873714741248	positive
245169414394236928	positive
224597954634334209	positive
243855559865032704	positive
281631479182815232	positive
274966042336440321	negative
238663527441764352	positive
249865231285751809	neutral
264056008949760000	neutral
255426134299262976	neutral
211880557548802048	neutral
245741216493355008	positive
209454622249721856	positive
230066781283287040	negative
215130550913077250	positive
268166039739707392	neutral
243303812859822080	positive
215119198307885057	positive
221674414171881473	positive
284493857150861312	positive
208910616927272961	neutral
221625384284860416	positive
261707064768872448	neutral
256187807138201600	negative
271238347492585472	negative
280277199167315968	positive
249604801413918721	positive
247022317631311872	positive
247198654916599808	positive
251340955188330498	neutral
257770063904534528	positive
262873461578412032	neutral
262379800440737792	positive
254915700278304768	positive
278095552497979392	positive
229889524640149504	neutral
224034076334632960	positive
278030594263363585	negative
229726629709094912	neutral
238370128163639296	positive
220693380504616960	neutral
247361817519734784	positive
220677602308919297	positive
272160821453393920	neutral
260883621542522880	positive
237025223977877504	positive
250570562844364801	neutral
222331096136818688	positive
267921470829772800	positive
251805168151179264	positive
257948060682960897	positive
256018729282969600	neutral
248022498854191104	negative
267965641179410432	neutral
268681000010272768	positive
253083715465515009	positive
218987834273570816	positive
272002899805106176	positive
254261683210551296	negative
241833098688475136	positive
251490732563648512	neutral
240938488478982145	neutral
269939101669666817	neutral
271739536768389120	neutral
208946947497787392	positive
247323266757324800	positive
249529842456993792	neutral
223143328458346496	positive
257454455866408960	positive
270664440918192128	positive
217802557563748353	positive
283904591878291456	positive
248590690420936704	neutral
283702072271056898	positive
224415379659821056	positive
199522038912786432	negative
263510530768138240	negative
240495344952164352	positive
256157101204832257	neutral
282993750790258688	neutral
266689703678447617	positive
239392616712654848	positive
223502260859187203	positive
271839017262272512	positive
242693305937313792	neutral
234992525511884800	neutral
265880439384850432	positive
270075282059304960	positive
235030604331220993	positive
208492592919363584	neutral
212219377033035776	neutral
257736365620490240	neutral
207877655293464578	neutral
283623769610792960	neutral
277804852141228032	positive
233189651324743681	neutral
247772888839647232	positive
254226280134873089	positive
264710936378626048	negative
280900975642951680	neutral
215976014470328321	positive
267608374949056512	positive
255444586917421056	positive
272679589996802048	negative
238719768012652544	neutral
268810922515124224	neutral
247114189108289536	negative
247113154918748161	positive
258467152313585664	positive
253565768808136704	neutral
200661141347774465	positive
262293705057259520	neutral
225668832419794945	positive
272156015640862720	neutral
223986030515204096	positive
269765354312572928	neutral
229156857380495360	positive
267720626029072384	positive
280339851553939456	positive
252863028188569600	neutral
267050447519510528	neutral
251754148599586816	positive
233517102982639616	positive
205782806016688128	positive
212258803247349763	positive
212304656951558144	neutral
212208546987773953	negative
246322973479403520	negative
255839923645599745	positive
259856825690767362	positive
250478345924513792	negative
251805743446097922	positive
278634141153652736	positive
272108638817107968	positive
214088258106310656	positive
267677838897999872	positive
235000972223594496	neutral
216828651109494784	neutral
248970588872396800	positive
212522214073962497	neutral
207055172512395264	positive
198731186636464128	neutral
245885158920699906	positive
281320661438320640	negative
232160978480021504	neutral
201177781357383681	positive
284743252408676352	positive
268475458016923649	neutral
196260269037584387	neutral
209142491616772096	neutral
282314857976565760	neutral
220443255005917184	positive
242366703827312642	neutral
206710745201774593	positive
267615350940659712	positive
220963464045264896	positive
285691107822682113	positive
248566075648790529	positive
254317102578692097	positive
260530155871686656	neutral
260167635738714113	positive
241457328736587776	positive
248796047286095872	neutral
278880900652097537	neutral
259277362259173378	positive
268411102218555392	neutral
248036349347786753	positive
240714146226765824	positive
243786220541452289	negative
243418119652134914	positive
220983751759503360	positive
222762939671789569	positive
269327732159180801	positive
212290855996882944	negative
243422797072830465	positive
255474918827884544	neutral
229300386584997888	positive
201100136401739776	positive
282403705922404353	positive
261485085142941696	neutral
280718422323650560	neutral
272552376722915328	neutral
212378807427022850	neutral
244903470459678720	neutral
265782186576334849	neutral
209366066508480513	positive
264913558008119296	neutral
266295147057270785	negative
270498362120343553	neutral
229808088994172928	positive
231057396770942976	positive
275682085975515136	negative
266955288475746305	positive
237857553776799745	neutral
258549274822995968	positive
277501433685880832	positive
223517703988707328	neutral
221316878084210689	neutral
273100482820599808	positive
281629583671963649	neutral
236921751190253568	positive
279085030255513601	negative
209359960725929984	neutral
222377327462592512	positive
273120398638448641	negative
210378118865756160	neutral
245177521304399872	positive
259280987089932288	positive
201113950211940352	positive
237999067286876160	neutral
