264249454876581888	positive	So excited to go to Philly tomorrow wifff the best people everrr @rue_says @c_spenceful @LaurenElyse6 and Roseeee :))) #lovethem
264243564446367745	neutral	@2Lexxi4myshirt everything kanye does needs a news crews presence because he\u2019s too black to burn from sun rays
242241802059513856	positive	Foxtel is the best money I have ever spent. Productivity goes down on Tuesday\u2019s... Newsroom\u002c Mob Wives\u002c general omg-ness. Love it.
257265120118448128	negative	If you don\u2019t pipe down I\u2019m gonna injure Tim Howard so you have to watch Jan Mucha all year !! #InsultSomeoneLikeTysonFury
263880104088846337	negative	@Ray_Esa @Don_Tony Heat didn\u2019t start the season like that in their 1st year. LA lost to MAVS with no Dirk! Pathetic!
264221451253600256	positive	"Teen mom 2 on Monday Ahhh can\u2019t wait!!! Wish I could watch with @WhitkaeCRAY19 !!! Best line ever \""im addicted...I love weed!!\"""
264021836101193728	neutral	Last game for Jr. High Bearcats/7th grade. On the road at Clarksville\u002c 7th a 5:30\u002c Jr. High at 7
264090350057050113	neutral	Scouted game tickets for Clippers and Celtics on 27th of December with Dayne. getting ahead of ourselves?nahhhh!
264050401064669184	neutral	Hear @scottzolak\u2019s exclusive conversation with Tom Brady right now on @985TheSportsHub. Hear the rest on Patriots All Access Friday on WBZ 4
263156190039662592	positive	Parlay hit\u002c fantasy teams won\u002c Giants sweep\u002c Niners smash. Best week ever\u002c and it\u2019s only Monday.
264229410746535936	negative	Stats are stats\u002c & records can be broke.. but crunch time 4th quarter\u002c Jordan had niggaz SCARED to D up... Bron\u002cKD & Kobe can\u2019t say the same
264165298830192640	positive	ZUMBA FITNESS CLASSES IN ERDINGTON - EVERY WEDNESDAY - ZUMBA IS FOR EVERYONE! Loaded with red-hot dance steps\u002c Lati.. http://t.co/oyRjeEDN
263565119970213888	positive	Barclays Profit Driven by Investment Banking: LONDON--Barclays PLC (BCS) Wednesday continued to reap the rewards... http://t.co/jBz4Ha55
258011571295506432	positive	PUMPED! MT @NestaMAZING: Tina Fey & Amy Poehler will host the 70th Golden Globe Awards in Jan &\u002c for once\u002c I may care about an awards show!
264218213578047488	negative	TV fundraiser 4 Sandy Friday night. During Katrina telethon Kanye said Bush was killing black people...doubt we\u2019ll hear opposite about Obama
263234930358747136	neutral	"Did you catch this? http://t.co/zR1m2TNP Pretty Little Liars\u2019 Marlene King: Toby Isn\u2019t a Double Agent \""\""He\u2019s On Team A\""\"" - Exclusive"
258872262793523200	positive	See you all in the church tomorrow\u2019s MIRACLE SERVICE at 7pm\u002c and God will be bless you in Jesus name.  John 3:16... http://t.co/jPlvGD4p
263958236510695424	neutral	Have a say in what we Play!! PICK THE HITS to win Gossip Girl S4 on DVD http://t.co/mCwPN3uI You have until Nov 6th to do the deal.
263251461268451331	neutral	"@prabhu84 Wiki says her 3rd marriage\""RT @MeTalkTruth:hahaha @ShashiTharoor is trying 2 understand love with his 3rd wife as her 2nd husband\"""
254592764719816706	positive	I ain\u2019t asking for much\u002c just listen to atleast the 1st 3 songs & give me some feedback>>>DreamTeam (Full Mixtape) http://t.co/OzvJr3jY
264243803924361216	negative	my iTunes is playing sun is shining by bob marley\u002c my ears can\u2019t trick me\u002c it\u2019s BLOODY freezing. hat\u002c scarf AND gloves today kids!
253849818366111744	positive	Can not wait for the 3 season of Mob Wives. #TrueBitches #January @DritaDavanzo @Carlafacciolo
264178171363082241	positive	@real_liam_payne Liam please follow me for my birthday on the 3rd! Love ya! c:
264049161735921664	neutral	UNC leads the all-time series against UVA by 58 to 54.  Come November 15th\u002c Fedora and the boys are gonna make it 59.
264182005145690113	neutral	Did you know that Travis Barroquillo is the 4th Indiana native to participate in the NWCA All-Star Classic. He... http://t.co/mlSpL0ay
249759138702319616	neutral	Kianta got the 2nd Golden Globe award for being the dumbest/most to serious boy tonight....First place goes to the guy who jumped on the car
263955452868567040	negative	Going to sunderland vs villa on saturday.. Dont hold the highest hopes for a good match
260620179967459328	negative	Matt Flynn May Never Play Quarterback for the Seattle Seahawks - Bleacher Report: Bleacher Report... http://t.co/8HuFaY8L #seahawks #nfl
259633068132937728	neutral	@BobsieHill Major lols. Where you get that from? Ricky Gervais? :-P may be up for some BFME later x
263079397102342144	neutral	Cardinals and Patriots on the tube! Monday night football special large pizza\u002c dozen wings\u002c large domestic pitcher $25.99!!!
264209768099508225	neutral	Who remembers the song Friday by Rebecca Black
260213320819290114	positive	Lance just left\u002c dinner with the fam was great. Managed to watch Napoleon Dynamite and The Devil Inside. Long story short: wonderful sunday.
263417802084470784	positive	Yeaaah tomorrow I can download the mew Pretty Little Liars again!! #PPL
259632148707950594	positive	Be proud of what you do! Monday Morning Motivation: Martin Luther King Jr. http://t.co/CHy9jz07 #Inspiration
261779116850835457	positive	Emile Heskey scores a bicycle kick (2nd goal) for Newcastle Jets v Melbourne Victory!!! http://t.co/O0PP1KaL --- What the ? How the ? Why...
250735779263938561	neutral	Joyful Noise gathers Wednesday nights at 7 PM in the sanctuary. Come and sing with friends!
263731789879730176	negative	@Amanda_Holden how sad are you that Downton Abbey ends Sunday? :(x
264249354431393792	negative	@thereisnoBattle 1st using the Pacers...never even practiced with em.
263917001322418178	neutral	Norwich City book signing this Saturday with @edcouzenslake and ex-canary friends\u002c before the Stoke game!   http://t.co/pwtLHkZ6
264146621921648640	negative	Man just watched the Lakers highlight from yesterday and there going to get destroyed tomorrow
263854969894092800	positive	Pacers won without Granger to night David West step on in the 4th #GoIndiana
263856824187514882	positive	"\""John 3:16\u002cthe Fab Four\u002cthe 50 Yard Line\u002cthe 13th floor\u002c9/11\u002cthe Dirty Dozen\u002cwe\u2019re all waiting for the 2nd coming...Numbers\""-JMC #GreatSong"
263926075367780352	neutral	49ersParadise HOP: Alex Smith Named NFC Offensive Player of the Week and More NFC West News [BR]: Thu\u002c 1 Nov 201... http://t.co/Ebff8hs5
264182894652694528	positive	Can\u2019t wait to kick it with these outstanding musicians as well as perform for my New England fans on Saturday... http://t.co/vn7WYrzx
247372910879203328	positive	@justinbieber i miss Kidrauhl\u002c proud of Justin Bieber. I love you today\u002c tomorrow and always.
264226442974486528	neutral	but Kevin Durant did become the 2nd youngest player in NBA history to reach 10\u002c000 point
258305004853665792	positive	Tina Fey & Amy Poehler are hosting the Golden Globes in January. Best news today!
254598359229292545	positive	My idol is tuning 15 on Monday! She\u2019s growing up so fast!! I remember when she was that girl on Wizards of Waverly Place @bellathorne
262245714002841600	negative	Willis McGahee had a pretty gruesome knee injury in the Fiesta Bowl... Bills still drafted him late in 1st round.
263153416350605312	negative	I have to go out drinking on a Wednesday so i cant watch the Bachelor until the next day #firstworldpains #brockuproblems
264228665993347072	positive	@Ratchet_Fuji  #FightForMatt I think that I want to make it spread so that you may not be inconvenienced. I wish  Matt becomes fine.
263815875147223041	negative	Can\u2019t believe Parks isn\u2019t on tomorrow because of the Voice. Newsflash NBC: New Yorkers actually don\u2019t care that they missed the Voice.
255054545690976256	negative	@Ethan_Hammer may have been distracted by FIFA and El Classico\u002c back to the summary for myself! You finished?
264241433039474689	neutral	@RobertBnjmnSays hi there! Tom in Radnor and sat Mutt Strut\u002c the pump chip. Not sure on the bacon.  I just threw out bc of the storm.
264198269897428992	neutral	Free dress day tomorrow\u002c well lsu or Alabama shirt with jeans
264257654250156032	neutral	Up at 6 today - DJing till 4 o\u2019clock tomorrow morning\u002c up at 8am for a magazine shoot then straight up to Liverpool for the MOBOs - zzzzzzzz
255296738003402754	positive	Excited for Super Sunday coming up? Milan Derby\u002c El Clasico\u002c Newcastle-Man Utd\u002c Marseille PSG? Should be epic. Keep it locked here 4 updates
263800911007191040	neutral	(Times Pic) LSU Coach Les Miles says he may let Jordan Jefferson talk to the team http://t.co/iqLJx5Ay #LSU
263861269809999872	negative	I don\u2019t think Dwight Howard is gonna last in LA. He\u2019s already frustrated and it\u2019s 2nd game... Uh oh
253084024954826752	negative	The Philippines has just passed a law worse than SOPA. http://t.co/GQdlCRvb
263841167605633024	neutral	To start 2nd quarter action\u002c Lamar Odom checks in for the first time.
246291695438819329	neutral	@tokyo_sexwhale @jayirichardson LeBlanc was nominated for an Emmy and won a Golden Globe\u002c so that may have something to do with it.
264066098608091136	positive	it\u2019s officially November 2 here in the Philippines.. so.. umm.. HAPPY BIRTHDAY Kendall! i love you! @HeffronDrive @bigtimerush
263990119969738752	positive	Well\u002c the sun is finally coming up\u002c so it\u2019s time to slap some bacon on a biscuit and get to work.  #burningdaylight  Laters\u002c Patriots!
262779527531466752	positive	Highlight of that game was the bottom of the 10th. Some guy chillin with a John 3:16 sign behind home. Sup bro.
263347653054709760	positive	"Watching \""Contraband\"" for the 3rd time\u002c Mark Wahlberg is the man!"
263993109782863874	neutral	Hint #2:  @closethedoor raced in the first SSCX race in New England.  He was\u002c of course\u002c 5th/6.
263701317665558528	neutral	Bills\u2019 Williams says Texans forced his hand: As Mario Williams prepares to face his former team for the first time Sunday\u002c the highly...
264231651725438976	negative	@MariahRoseFaith it won\u2019t work for me because iPod but whatever I\u2019m honestly way too tired to care I\u2019ll find it on tumblr tomorrow
263104693239169025	negative	@OldMaryJade you might not wanna come to anatomy tomorrow\u002c we have a test lol
263435556338401280	negative	So KG gets a fouls called for not touching Chalmers ..... incredible that boi better be the 1st victim of many more fines to come #stopit
264249567980167169	positive	Seriously the boys worked so hard on de album &there\u2019s a leak again? I\u2019m gonna wait since the album preview on itunes on monday.worth d wait
261942459951611905	positive	Cannot wait to smash dinner tonight and eat my feelings...and then box all of it off tomorrow Muhammad Ali style.
256525940430086146	negative	"SOPA Is Back!  As a Ransomware Virus: \""After historic Internet protests in January the SOPA anti-piracy... http://t.co/05si8Pc2 #infosec"
259690290749784064	positive	I\u2019m having White Collar withdrawal. I can\u2019t wait till it comes back in January.
264230585004879872	positive	@BWade133 @deshotel22 I\u2019m guessing the night of the 16th is gonna work the best. Invited you and Nick on FB.
263662517493047296	neutral	"Filmclub back Monday with \""Source Code\""\u002c a sci-fi techno-thriller with Jake Gyllenhaal\u002c directed by David Bowie\u2019s son! http://t.co/a5OMXi9m"
264173401441181696	neutral	Going to some like it hot in newcastle on Saturday for a dance off @chelsfergo
264132255285391360	positive	At tomorrow\u2019s Heritage Convocation we will celebrate the last 125 years of SC history. Come to Culbertson at 10 am! http://t.co/Fp4hGcMF
264133044196229120	positive	"\""@TheEllenShow: I didn\u2019t want New York to miss my Madonna show. Get ready for Monday! It\u2019s gonna be on WNBC!\"" Aw how nice"
263464598026457088	neutral	LBJ out with cramps. Steps on Chalmers. C\u2019s ball. Offensive foul. 100-89\u002c Heat ball. 7:57 left in the 4th.
264194592373620736	neutral	@Jordan_Taylored I mean the Heat still made it to the championship there 1st year....
263873051869982721	neutral	I\u2019m talking all types of shit now....cause the Celtics may be 0-1 but the Lakers 0-2 LMAOOOOOOOOO!!!!!!!!!
259773368579010561	neutral	@trey4tide she said she would but she has to be in miss America pagent in december
264143623581487105	positive	I\u2019m going to KFC tomorrow so ANDY (the guy/boy idk what age he was) better be there because he\u2019s like my runaway love
264243526102040576	neutral	@iTz_Sledge Michael wants to the DC game tomorrow
264225369996017664	neutral	New Plymouth\u2019s run at state ended by West Side high tonight\u002c 21-13. Marsing hosts Salmon tomorrow in 2A q-finals.
256223818308263938	neutral	@jppalmCBS Georgia in the Sugar Bowl?  What game were you watching Saturday night?
262304741139300354	positive	"\""@joshuaarodgers: We say we have problems but putting life in to perspective we have such fortunate lives\"" you may be Martin Luther King."
264238259461300228	positive	@krisolsen have a big show on in Melb tonight then back in Singapore on Sunday for a month!!
264180105142738944	neutral	Giving away a trip to Dallas to see Steelers vs. Cowboys on the @961kiss Facebook page\u002c enter before TOMORROW at Noon https://t.co/CRo9LkCb
259936156668534784	neutral	Don\u002ct Miss it International Stuttering Awareness Day: 22 October was designated International... http://t.co/0o8yY6jD Check out New Post
263642050774306816	negative	I might just die if I hear one more person say that Halloween is the Devil\u2019s birthday. That\u2019s crazy!!!! I was born on May 19th.
264224647791398912	positive	@Nikki2987 Saturday morning movies at the theatre! Tom & Jerry\u002c The Jungle Book! Loved that I always got to bring a friend! #PositiveThurs
263873462869839872	negative	@CoL_70 Yep\u002c Mavs started 0-4 before racking up 67 wins in 06-07. Of course they also flamed out in the 1st round against Golden State.
264146763508744192	neutral	@AdeleCFC still be in bolton i think :) you free sunday then? X
264153609112023040	positive	In bed in Plymouth hotel for the last night of holidays - home tomorrow. Had fun meeting @TomDaley1994 and @toniacouch but time for home :(
263506798546386944	neutral	SO noone told me about Slingbox? I could\u2019ve been watched Sons Of Anarchy AND the Niners game on Monday!
262006004835831808	negative	@PauDusi I was supposed to go to the 30 Rock on Monday so I could buy some NBC stuff\u002c but my brothers were tired and we had to go home :(
263926375143063553	neutral	@LFC is there a fanpic being taken at Anfield for the game on Sunday?
248883322875441153	positive	@justinbieber the 1st day I ever watched a Kidrauhl videoThe one of u singing in the mirror #Believe I thought u were adorable&u still r (;
264181493448990720	positive	"Buy my new album comming out called \""fuck you procrastination 3\"" ft. Drake trey songz NWC MEEK Rick Ross. Drops in WSHH november 19 cop it!!"
263595721100521472	negative	@MegaCeltsfan true!..dude hasn\u2019t gotten it in his 4th season and still plays the same\u002c can\u2019t be like Alex Smith who just got it together lol
264253272209117184	neutral	@alwaysfetish it sounds similar to you but to them its like Rebecca black singing \u2019Friday\u2019...lol..
261271859042078720	negative	I wanna see @lalahhathaway Friday with al green so bad. Missing my Pinkroom family!! #
264211057847959552	neutral	"\""Man with the Iron Fists\"" comes out tomorrow and that Indiana movie theater gotta get right and get that movie dawg!"
258011182265421825	positive	Tina Fey and Amy Poehler will host the 70th Golden Globe Awards in January and\u002c for once\u002c I may care about an awards show!
264162995209379841	positive	Got so excited because today is thursday and Grey\u2019s Anatomy was coming on. But then @Tee_Jay_Gee reminded me that it\u2019s not. #crushed
264248386335670272	neutral	Liverpool return to League action on Sunday with an Anfield clash against Newcastle.... http://t.co/kFypvx2F
249783698789130240	neutral	Watching Laugh At My Pain with @kevinhart4real on this cool Saturday night http://t.co/B39lNODk
260048035499880448	negative	Boston Rob may have won Survivor AND The Bachelor\u002c but definitely not the FINCHELOR. #RHAP #FAN
262134290899406848	neutral	#Senate Be Barack Obama for Halloween: In March\u002c after Romney beat Rick Santorum in the Ohio Republica... http://t.co/k0CdmmKc #Politics
258369035748646912	neutral	Tina Fey and Amy Poehler are going to host the Golden Globes on Jan 13.  *hyperventilates*
263434655158640641	negative	It\u2019s Tuesday. 8pm. I turn to ABC Family and it makes me sad to see there\u2019s no Pretty Little Liars #countingdown #jan8 #PLLfanproblems
262685476228571137	positive	Have the privilege to ride DOD sponsored float in January 1 Rose Parade in Pasadena\u002c California!
259929588308770817	positive	I liked a @YouTube video http://t.co/1hzJc8Yo Chris Jericho\u2019s 1st appearance after the Royal Rumble 2002 PPV (1/2)
264245079038894082	negative	"Spotify is all \""Matt and Kim station eh? May we suggest David Guetta?\""  No\u002c you may not."
264087653367037952	neutral	WVU\u2019s #QSU meetings will be at their regular time again starting tonight. Meet us at the Mountainlair Laurel Room at 8:00pm every Thursday.
262002962526765056	neutral	I cant hire the Honey Badger to mow my lawn now...but sounds like he may be better suited to be a weed eater.
263443346540875778	neutral	"@RockfordMules I want you to cover \""Let\u2019s Stay Together\"" by Al Green on Saturday\u002c just because city pages warranted it."
259370598499753984	neutral	A final sign that you\u2019re growing is that you find time to watch 30 Rock on Netflix on Friday at 2pm. #toofar? http://t.co/FoGpTkbV
264174622742822912	positive	@iansomerhalder Just wanted to let you know that TVD was AMAZING tonight!!! Only the 4th episode and it was so intense! Loved it! :)
264250834295083008	neutral	@Leviman_18 ayeee wear the Jordan\u2019s and a black vneck tomorrow\u002c let\u2019s be twins.
264057891277914112	negative	I remember when I had twitter jail on a football Sunday during the Cowboys game. The game wasn\u2019t even halfway done #HatedIt
260840339756183552	neutral	"#feedmemore \""@WRESTLEZONEcom: Chris Jericho explains why he thinks Ryback should beat CM Punk on Sunday: http://t.co/snzePrvu\"""
245174224908591104	positive	#JustinDoAFollowSpree c\u2019mon\u002c u want to Kidrauhl follow u\u2019r amazing account? So let\u2019s trend!^^
261552863606628352	positive	Absolutely amazing day! November 11 is the HUGE revealing party for NLC. I absolutely can not wait ~ Pastor C
262340696810332160	negative	"\""@bomani_jones: monday\u2019s \""bomani & jones\"" is on jordan jefferson...and yeah\u002c it\u2019ll be a doozy\u002c too.\"" They give us weed smokers a bad name"
264137842765225984	positive	"It\u2019s good some ABC and CBS outlets are reporting Benghazi - but part of reason is probably so they can claim \""but we reported it!\"" @ 11th hr"
261603791718215680	negative	Honey Badger and Jordan Jefferson both got arrested for pot possession for the 3rd time. He\u2019s out for good #fuckkkk #herbaddiction
261782027735531521	positive	3rd in 2 games!!! Emile Heskey bags the opener for Newcastle Jets. He Scores when he wants ! :P  x) http://t.co/FJo5ZN6G
264251844820336640	neutral	A model walks during the 18th annual Salon du Chocolat show in Paris\u002c wearing a dress made entirely out of... http://t.co/h5e4fqXY
237093091079753728	neutral	Gary Ablett with 110 #dreamteam points at half time... looks like he may have a big game..
263967759807950850	positive	"@ThaNorseGod Tim Tebow has already had more success than over 95% of QBs who have ever been in the NFL and this is his 3rd season. \""killed\""?"
264109501957939200	neutral	@aliwoodward did you play for Exeter 1st team against Swansea yesterday?
263348378891587584	negative	This is the worst year possible to be obsessed with someone and want to be at every single one of their concerts\u002c I have GCSE\u2019s and SAT\u2019s!:(
263433149768413184	neutral	@veAguilar_ Eduardo you want to go to MLK tommorrow or thursday
263678990080954368	negative	@shalisemyoung oh didn\u2019t I see where Tom Brady is the 9th most overrated NFL player. Yes this explains it.  #nflplayersarehaterstoo
264253100032929792	neutral	@xLanaInspiritx @yoon_dae_rae @sven0408 or something that ends in a 3 lmfao time to dream about JR! i\u2019m gonna run in the street tomorrow
263488702695747584	positive	"\""If I knew that tomorrow the world ends\u002c I still today\u002c plant a tree.\""  Martin Luther King"
240137226535702528	neutral	Just got email about @WallStSouth press conference at 11am on Wednesday at the MLK Jr statue at Marshall Park. #CLT #dnc2012 #DNC
256983458474237952	positive	I love competing in the Miss America\u2019s Outstanding Teen program.. Can\u2019t wait until tomorrow! #pageantday
263169557143887872	neutral	Klas-Jan Huntelaar\u002cDemba Ba\u002cFernando Torress and Fernando Llorente who do you want Liverpool to sign in  January?
262240385919774720	negative	@LSUFreek C\u2019mon man! Honey badger just don\u2019t give a shit!
264202099531845633	neutral	@Twel5 I know! We went to dinner and Brett made sure he got his Thursday #Hammersticks chicken fingers though!
261906283865714688	positive	Tomorrow is #PitBull Awareness Day! Help us change the perception so many people have about this wonderful breed. http://t.co/MgeUbZH6
264226263533768704	positive	@OpBBQRelief is heading to Tom\u2019s River NJ and Manhatten\u002c please consider donating to the cause. They feed 1st responders and communities.
264161239209496576	neutral	ive got 1st unit: BK RoStu Maggette CV31 GMonroe & 2nd unit: Bynum Daye Tay Jerebko Drummond i hope JR watchez the Pistons stickz w/ em sum.
264086685883707393	neutral	@davidubben The only reason #WVU doesn\u2019t lead this stat is because WVU skips giving up 1st downs and just lets them score...
264244302098599936	negative	"\""@JazzzyyJ: this is the first Thursday in a long time where i didn\u2019t get to see @lokaay :( #HowSad\"" Skype counts (:"
250669500373037056	negative	got Being Human series 4 today. May just watch that tomorrow if this shitey weather continues :)
263663169879306240	neutral	Let the debate begin: Eli or Big Ben - When the Steelers play the Giants on Sunday\u002c there will be something swirling... http://t.co/wxs2iOn7
262771666155868160	positive	Betting on the Honey Badger: Will Tyrann Mathieu Make it to the NFL?: This Aug. 2\u002c 2012 file photo shows LSU cor... http://t.co/DG6LMPOa
264228363726626816	negative	I havent went to Philly in a while :( my mom going tomorrow but she coming back the day after. & that\u2019s bullshit.
264238348141465600	neutral	**(DM)** ME THE 1ST  THING THAT COMES TO UR HEAD! WHEN U HEAR SOME1 SAY: One Direction\u002c Harry\u002cLouis\u002cZayn\u002cNiall or Liam the boys
263188653528997889	negative	"\""Big Brother may be watching you right now\u002c and you may never know. #Surveillance is the new normal\"" http://t.co/ZKKyVxOf"
262861404577599488	positive	Morning Twitterites! Goal: By 5pm Friday\u002c want to see MSM report on Benghazi\u002c and Obama below 42% in polls. HAMMER IT HOME\u002c PATRIOTS!
258064991587008512	neutral	Giants\u2019 Scutaro leaves game with hip injury: San Francisco Giants second baseman Marco Scutaro left Monday\u2019s NLC... http://t.co/lTU4FsFu
263240133392859136	neutral	@francesca90 What time are you going to be back in the \u2019hood\u2019 on Thurs? And also did you purchase Justified?
262963521988460544	neutral	Its monday! That means...back to work\u002c movie premiers\u002c Hustle and Flow Mondays\u002c DJ Table with Afrojack tonight at... http://t.co/igt8w4BT
264120256207941634	positive	yay omg we are off school on April 1st we break up for the hols so if Janet stays over in Liverpool i could try and meet her the next day or
262428992617979904	positive	@1stAvengerACM love Al Green. Saw him in concert in July...he\u2019s still got it
264143295746293762	positive	December 4th 2011 Curitiba\u002c Brazil - The first and last time I saw Suicide Silence with Mitch. I\u2019m glad I ha http://t.co/xjx0DtNI
264218810893103104	negative	In May OKC is still gonna b the primary threat to lose to the Lakers
263485440600969216	negative	@Btch_PayME @i_fly1stclass he said if Chris bosh had to burp that shit wouldn\u2019t come out til tomorrow long neck mothafucka lmfaoooo go head!
262527284395790337	positive	Napoleon Dynamite in the morning good way to start of my Sunday lol
237639061945323520	negative	@ToddAkin What makes me almost as angry as #legitimaterape is that I may vote for @clairecmc\u002c even though she supported PIPA. Lesser evil...
264227748057333761	positive	@foodstyleaholic I really enjoyed the chicken liver parfait and the featured peperonata risotto (hope they\u2019re still serving it tomorrow)!
256170600073142272	neutral	Miss America visits Wichita Wednesday: The current Miss America was in Wichita Wednesday to talk about her passi... http://t.co/uTy3JBMc
263692995818299392	neutral	#F2S Saints Trip Moved - Everton\u2019s January trip to Southampton has been resheduled after it was selected for live te... http://t.co/lHWN7AMb
262366728506441728	positive	TOUCHDOWN #3!! 21-0 at the beginning of the 2nd quarter is kinda ridiculous. Haha. Oh well\u002c ROLL TIDE!!
264219203299586048	negative	@_Crystall07 lol well my parents said no tomorrow and Sunday she said u could come to mi casa but if no then on the day u said el oh el
264118162369441793	neutral	#NUFC\u2019s last league win at Anfield was actually my first visit there\u002c in 94.An emotional day with the 5th Anv. of H\u2019boro #LFC
264160853039910913	neutral	@OhHillYea can we just skip our 3rd blocks tomorrow and go to sc and play please?!
263713009648685056	neutral	@espn #SportsHalloweenCostume What about Tony Romo on sunday\u2019s game against the Giants?!
264259538713190400	positive	@justinbieber please Justin follow me ? Hope everyday ! Je t\u2019aime ! Can wait to see u in Paris for the 1st time ! Je t\u2019aime <3
261630278584381440	positive	I\u2019m right where I wanted to be on this Thursday night: grey goose has me feeling good\u002c baby making dinner and Al Green in the background.
263625841085403137	neutral	Heather to the rescue! Just agreed to do 4Sight at Oldham tomorrow :-) #4networking #oldham
261564983740084224	neutral	@hamiltontim88 NLC inservice days on the Monday and Tuesday Chris...another 2 days where teachers aren\u2019t even doing a half days work :-))
264147050231390208	neutral	Is that live or the 2nd half of the orange bowl? #daboswinneyproblems MT @davidpollack47: a late arriving crowd.   http://t.co/MIPUMtMZ
258724875663970304	neutral	Remind me to watch 30 Rock online on Friday... Ryan Lochte is going to be on it ;)
263648036431998977	negative	WTF. So now we have to wait til friggin\u2019 JANUARY for the next episode of Pretty Little Liars. What is this?!
261519616621297668	neutral	Got to show my rubbishy physics presentation tomorrow :/  The only good bit is Daniel Radcliffe singing the elements song ;)
262724941760307200	neutral	If A&M goes 9-3 and Texas goes 9-3\u002c they actually might meet up in the cotton bowl in January
264192046082949120	neutral	Going to the Wizards me tomorrow!!!!!! Sice!!!!!
262775167510528000	negative	Fuuuuck... Up by 11 / gotta sweat Vernon Davis in the Monday night game. I\u2019ll vomit from @casey22rolltide talking up his shit team if I lose
258310881061003265	neutral	I\u2019m delighted that Tina Fey and Amy Poehler are hosting the Golden Globes. How am I supposed to wait until January 13? #wantthistohappennow
258018243686584320	neutral	@hoopcoachkp Yes and by big points. Similar to the cotton bowl last Saturday.
264205606251016192	neutral	I don\u2019t have a jersey to wear tomorrow so I think I\u2019m a just wear a Mavs shirt. Lol
264130222163640320	neutral	#SEC on @SDS - Is the SEC behind Alabama this Saturday night? http://t.co/QPN7LKEe
251722452915347456	neutral	"March the entire Rose Parade in wooden shoes? The MOC-Floyd Valley \""Pride of the Dutchmen\"" High School (Orange... http://t.co/y8L46GVr"
264116761031487488	positive	Lana Del Rey is playing in May ahhhh have to go\u002c bless you @soph_mchale for revealing this information x
264242315089039360	neutral	2nd night going to sleep with this girl on skype lol @xJNasty <3 http://t.co/Ic2AJf5G
263283429225938944	positive	*A hot cup of coffee on a cold morning & some nice country music to go gets me everytime :)! #WeAreND (8-0)\u002c 3rd in the BCS!
262732445240156160	positive	Meet us at 9755 Chalmers tomorrow evening 5:30-7pm- A Righteous Girl Meeting take sum time out your day to have sum christian girl talk...
260162904547020800	positive	Everytime the steelers are playing on sunday night football the first thing i get fired up for is ike taylor introducing himself
255299513806385153	neutral	It\u2019s the first week of CBB season\u002c marquette madness Friday night.  #fanupmu
264238784768528384	negative	I could have been asleep by eleven. Except I found m iPod.... I\u2019m going to be so tired tomorrow.
264167563112640513	negative	Why is everyone saying they arent pleased with TVD tonight? What happened???? Unfortunately it isnt on until Tuesday in the UK:(
264036157426393088	negative	TV Ratings: CBS and FOX split a low-rated Wednesday: On a night impacted by both Halloween and the after-effects... http://t.co/OTzZ5FFL
264235264560488448	negative	Bears suffer a 2-1 loss at SDSU tonight http://t.co/gVjbkrAk next up - No. 4/5 UCLA on Sunday in Los Angeles #GoBears
264131526533455873	positive	Jubiliant Girl won the 5th\u002c trainer John Sadler\u2019s 1\u002c997th TB win in N. America. He also has 2 TB wins vs. QH and 1 win in Dubai. #santaanita
258099337211572225	neutral	"Former \""Saturday Night Live cohorts Tina Fey\u002c Amy Poehler are teaming up to host the Golden Globe Awards."
259803305901961217	positive	@BenjaminA70 I\u2019ll probably watch a few episodes of the Ricky Gervais show tomorrow and in my free periods\u002c on mah laptop. Yay! :D
264160864964337664	neutral	going home with kayla tomorrow to a typical wisconsin small town. what should a city girl like me experience?
262595751618703360	neutral	"\""Even if I knew that tomorrow the world go to pieces\u002c I would still plant my apple tree.\"" -- Martin Luther King"
264207245716365312	neutral	The good news: Parks opening Sat. a.m.\u002c the bad news: the destruction http://t.co/qTVXjOa4
264170864080220161	positive	@TCUSchloss Coach\u002c you may want to explore Zumba for your players. Great workout to work on movement and fluidity of movement.
263808938695348224	positive	"After 6 seasons\u002c Gossip Girl\u2019s ready to say goodbye on December 17th with 2 hour special \""New York\u002c I Love You XOXOX\"""
261195463968038912	negative	@SpicyMamacita69 I hate those movies and Devil Inside\u002c and I think it\u2019s called 4th kind. All those documentary type.
263998596024786944	positive	hmmm how about this book for my birthday.. and El Clasico in La Liga will happen on March 3! sweeeeet! http://t.co/3qSFAiIU
263995165365116930	positive	I love Thursdays....Grey\u2019s Anatomy....One day closer to Friday.....and No driving to Huntsville.
264248936204759040	positive	People may hate on Jersey Shore but honestly I love it.
263618770650660864	neutral	Demba Ba is rated as \u201950-50\u2019 to make Newcastle United\u2019s trip to Liverpool on Sunday\u002c with the striker nursing a... http://t.co/Xs5uSb0d
257085597175406592	negative	Special Notice for lefties who try to watch the best show on TV\u002c Justified.  http://t.co/6FC1Xj0Y (2nd try melts tv) http://t.co/aO4luftP
255035435238187008	negative	El Classico on a Sunday Night isn\u2019t perfect for the Monday Morning !!
263485556984541184	positive	Why can\u2019t Sean\u2019s season of The Bachelor just start Monday? #roses #TheBachelor #EXCITED #bestshow
263699391733440512	negative	@AlistairWhite tomorrow? I don\u2019t think so babe\u002c sorry... only confirmed sunday with Pats...
252219448537268224	positive	My Saturday night is the movie Contraband\u002c Kate Beckinsale is good looking
