225114137250889729	neutral	Lightweight might go to the royal rumble in phoenix in January
263476703895117824	positive	Georgetown is the move tomorrow :)
264128045382791168	positive	@ashweeboo11 hi! Yeah me too ;D And yes\u002c I\u2019m from Poland and I\u2019m 16. I\u2019ll see new episode in the Friday evening. Can\u2019t wait tomorrow ;3
264208051437965312	neutral	@hallenissen this kid from work is going to Belgium for tomorrow land
212396924819603456	positive	"\""""Happy Valentines Day\"""" awkward cuz its def not february 14th in the U.S...."
226335223124721664	positive	@Bob_Stauffer IMO with Gagner as you develop depth\u002c 89 would slot nice as a 3rd centre.
263918866940452864	positive	Victor Cruz is happy about his contract negotiations with the Giants. Tuesday on his weekl http://t.co/XwsDkzTn
241614322822950913	neutral	"Check out the Senior Bowl\u2019s 1st \""""Scouter\u2019s Delight\"""": http://t.co/4XzHcut6"
258286596909039617	positive	@mazzallon it\u2019s fab! Spotify is too handy\u002c I\u2019m addicted. You saw Florence and Kasabian then! Saturday I think\u002c all days merged together haha
241603562633838593	neutral	Nasheed\u002c you have endorsed CoNi report today. Please don\u2019t change your mind tomorrow
251754973325578240	positive	Good luck to my brother from another mother @Kingsbu in his fight tomorrow at #UFCEngland on Fuel TV here in the states. #WarKingsbu #ASU
261749210360205313	neutral	San Antonio Cyber: Cyberspace the new battlefield in Tehran\u2019s war - Vancouver Sun http://t.co/7TTPFkUV
249069069339336704	positive	Look out for ONE (SINGAPORE)\u2019s booth at Fort Canning tomorrow as we celebrate the Int\u2019l Day of Peace.  Kids - and... http://t.co/hPhAiJkb
264057618295816193	positive	Michael Jackson radio may be one of the softest stations. But got damn has some good jams.
264153269306277888	neutral	realizing tomorrow is Friday>>> then realizing you have Bellamy first thing in the morning<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<
247504084423307265	negative	Wow Drew Peterson was just convicted on september 6th for murder of his 3rd wide and they never found the body of his 4th wide Smfh
264163089245691904	neutral	Nov  1\u002c Las Vegas Massage Gift Certificates - Las Vegas massage gift certificates for the best massage anywhere in S... http://t.co/2jefKASF
263716885026201600	neutral	Settingt the Closing Line O/U at Superbowl for Bagatelle shaded under\u002c line may move to Jan 1st
255019736696496128	negative	@RonayBurns @BeccaWard9 i wont even see you in work SATURDAY !!!!! ;O NOOOOOOOOO!!!!
264053197310672898	neutral	Denzel Washington & Brian Geraghty gear up for one heck of a ride in this exclusive clip from FLIGHT! See it tomorrow. http://t.co/b74QaR0B
263573916688207874	negative	Our Wacky Wednesday promo\u002c is going a bit Ground Hog Day!!! I say our  Our Wacky Wednesday promo\u002c is going a bit... http://t.co/9TFA1XnE
261394579151007745	positive	Just close your eyes the sun is going down. You\u2019ll be alright no one can hurt you now. The morning light you and I will be Safe and Sound...
263039309068767232	neutral	And tomorrow Swindon Town have a date with Aston Villa. Villa- fans nervous? #STFC
259429866456371201	neutral	Spending Friday night with my main man Charles Dickens.
252521033389723649	neutral	Watch out for Nigeria @52 GEJ pre recorded speech tomorrow live from the tape via NTA. @omojuwa
262920501540827138	neutral	1st take talkin about the Boys need a leader of men for head coach\u002c which I agree on. Lets just give Ray Lewis the coaching job lol
257607514273767425	neutral	Didnt the 49ers learn from the NFC Championship game back in January?
262682456791060480	neutral	@GSYellin I don\u2019t think CNY will be hit too hard\u002c but it may be utilized if there are any power outages #NewhouseSM4
257581995905921024	neutral	Q1 5:30. Alex Smith pass to Kyle Williams to the San Francisco 38 for 6 yards. 1st & 10.
223782544804560896	neutral	GAME # 6  What group are they in Dream High 2 =)  http://t.co/vquSbGzR <<- LIKE the page 1st... http://t.co/JRMTF83Y
246621520082903040	neutral	#DrewPeterson  Are you missing Drew Peterson yet?  Lifetime is re-airing the movie this Sunday.  It stars  *gasp*  ROB LOWE as Peterson
246099379134533632	neutral	The #MoviesYouCantDislike The Woman In Black\u002c Let Me In\u002c The Pirates of Carribean except the 4th installment\u002c The 1st Twilight
256040222343696385	neutral	Meet the man making a documentary defending Joe Paterno: http://t.co/nAxv9SSZ (he may look familiar)
263854404371890179	positive	I\u2019m so gonna snatch up all the leftover #Halloween candy at CVS tomorrow #letmeloveyou
250843709392949248	negative	@Negigurigleek no thanksgiving in Australia no Halloween no Fourth of July just Australia Day queens bday and Christmas
264153529374097408	neutral	Finished signing up for the SAT and ACT
261310983748857856	positive	Happy Valentine\u2019s Day\u002c Artemis You remembered. Come on! What kind of jerk would I be if I forgot Valentine\u2019s Day?For the 5th year in a row?
246011852948111360	positive	I know it\u2019s in January but I cant wait for The Royal Rumble #WWE
262925618470072321	negative	What\u2019s worse than being stuck in a time loop of Groundhog day? Being stuck in a Monday loop.
264230613781975040	positive	@ocean331B @stevestreza If look at Nates numbers\u002c it\u2019s due to increased chance in OH. Good O poll in FL may have helped too.
252842604100722688	neutral	"Monta Ellis : \""""We can be between the 4th and the 6th place in the East\"""""
264107095467634688	neutral	2012 NFL Week 9 Odds: The Ravens a slight favorite on the road against the Browns on Sunday afternoon. http://t.co/bgIIj0Il
263949955427864576	neutral	So plan for tomorrow\u002c morning jits with Frankie and Tom\u002c open mat drilling and specific train with my great friends then PHO
254737518690443264	positive	@Childish_MARino LOLOLOLOLOLOLOL Im a SG on the Bucks so Im on a good team\u002c but under Monta Ellis. Whats your position? Were you picked 3rd?
264243435035299840	neutral	We has our first meet in London from 1-4pm Saturday\u002c 3/11/12   Then we have one in Belgium on the  8/11/12 which is 11-2pm   Be There!
264217237878104064	positive	All I want for my 16th birthday are Taylor Swift tickets. No party\u002c just tickets.
255804479130185731	positive	@mayhemmiller Nick Diaz is da Best! Smoke weed every day and drop out of school in 6th grade! Fuck Yeah!
264189218803310592	neutral	"While leaving 4th block I saw Joe in class\u002c I yelled \""""JOE\"""" & he came out and just looked at me. I interrupted him talking 2 a teacher whoops"
263235196516700160	neutral	Tom hanks and bill Murray may be the two people I would most like to meet. Well\u002c them and Scarlett Johansen. Different reasons though...
252164677994422272	positive	October 17th - November 3rd\u002c Don\u2019t miss the Company of Fools performance of The Woman In Black!! http://t.co/acSv9rKl
256522858317111296	negative	if jenelle comes to the game tomorrow... I\u2019ll die #missherlots #itsbeentolong #mybaby
264207976510930944	positive	paper finished\u002c cma\u2019s over\u002c blake and miranda dominated\u002c accounting hw got pushed to Wednesday. going to bed happy :)
253065782391615488	neutral	n VOW is likely to return from a midsummer break in the Prix de Royallieu at Longchamp on Saturday.: Trainer Wil... http://t.co/U551va4I
261424018597498880	neutral	#hulu Jimmy Kimmel Live - Axl Rose\u002c Part 1: Part 1 of Jimmy Kimmel\u2019s interview with Axl Rose.Added: Thu Oct 25 1... http://t.co/IvojbHUm
264185213125537793	negative	@MarkHalperin Arrogant! Came to 1st debate knowing he\u2019s leading in polls so he didn\u2019t have to prepare! Then Romney shows he can be POTUS.
244132467659923456	neutral	Jason Wu - lace\u002c bandeau tops\u002c harnesses and the debut of his 4th bag line\u002c The Carolyn #jasonwu #nyfw
263774859501371392	neutral	The New York Giants resumed their preperation for their game this Sunday against the Pittsburgh Steelers with Hurricane Sandy leaving NJ/NY
260026867367677952	positive	@_Joe_Ross starting to think it may be Acta now\u002c but having a guy like Hentgen would be great
261764980452515841	positive	Friday night in & \u2019The Notebook\u2019 is on.. better get the tissues ready! #lovestory #noah&ali #tears
264211196692021248	neutral	@mebebree from december 26th to january 26th. NYC until the 1st\u002c NC and then FL.
248792763435450368	positive	Bj Penn\u002c Shogun\u002c Nick Diaz and Swick fighting on the same card...should be PPV but its on Fox?? Dec. 8th cant wait .
264201880283004928	negative	Ryan\u2019s going to Amsterdam tomorrow :( wahhh but who the fuck even goes there
264175696979570689	neutral	Knicks vs Heat tomorrow. Kicking off the season at MSG.
264006216907362304	neutral	Last Saturday\u002c your PHBmates in Cebu\u002c all performed some of Britney\u2019s Hits! Basing on this picture\u002c you\u2019ll have... http://t.co/55SKckym
264150542836699136	negative	WTH Apple? 1st I go to the apple and there is less then 10 employees working\u002c I have to wait 10 mins to check out. Wake up Tim Cook!!!
263253415147237376	negative	@rioferdy5 Relaxing?U have a match with Chelsea tomorrow.Oh\u002cI see.U don\u2019t wanna get owned by Chelsea\u2019s youngsters like Bale did.#shame #cfc
262318278364524544	positive	Muse on Jonathan Ross  brilliant.        We have some exciting news about Muse to announce Monday  from Gotham Records
258388148277620736	positive	"\"""" SOUL TRAIN\"""" OCT 27 HALLOWEEN SPECIAL ft T.dot FINEST rocking the mic...CRAZY CACTUS NIGHT CLUB ..ADV ticket $10 wt out costume $15..."
251399766712397824	neutral	Indians fire manager Acta with six games left: The Cleveland Indians fired manager Manny Acta on Thursday\u002c endin... http://t.co/EYZ0T4Zp
253198078188855297	positive	First day filming on Dancing on Ice tomorrow\u002c should be interesting.
264218830270787584	neutral	@GiovanniRBMG I told you what me n Asia din already but Sunday we cud hit earth
258303447831552000	neutral	I have played through Mass Effect 3 16times and just started my 17th run only diffrence thia time is default femshep xD
263789757459464194	positive	@MateRiaLGirL1 it will be like Sunday night in Miami\u002c Lmfao
264195032221876224	positive	@adravan I guess we\u2019ll see how far we\u2019ve come on Tuesday. I think\u002c and fervently hope\u002c that Maryland will make us proud.
260565894755909633	negative	@EdFrankovic so they should\u2019ve ran the ball on 3rd & 7? Blame Cam all U want but Flacco is the problem. Elite QBs dont have games like that
263959178974998528	negative	"out Castle sun. and staying there until Tues. Mother said \""""It aint safe up dere in that New York wit Sandy all thru dere\"""" Fvck you\u002c Sandy."
263769143378051072	neutral	We still got the likes of Rooney\u002c RVP\u002c Ferdy\u002c Valencia\u002c Scholes\u002c Young\u002c Evra and Carrick fresh ready for you Gunners on Saturday. BRING IT.
264109627493466112	positive	@greysonchance\u002c since you\u2019re in Asia\u002c Good Morning! xo Can\u2019t wait for November 11. :-)
258283769038004224	positive	The official announcement is expected Wednesday for @Beyonce performing at the Superbowl! I hope that it comes out true. #FingersCrossed
261746404484071424	negative	Ray Lewis was voted the 5th most overrated player in the NFL by other players?! Its some hating ass mofos in the NFL
254564432263401473	neutral	Just like when k was a kid Saturday morning and I\u2019m watching Saved By the Bell! Might even watch Soul Train @ 12
263661913282600960	positive	Tickets selling well for Northern Lights talk with @kielder_obs on Thurs 8 Nov\u002c 6.30pm Central Library. To book http://t.co/yFM1XAwd
264187979340316672	positive	Another awesome tweetup (this time in Cebu) with a Rafa-tard! Great meeting you @scorpio1641! Thank you! See you\u002c Monday. Zubuchon on us!!!
243903832139132928	positive	So apparently tomorrow is National Kissing Day. I\u2019m gonna eat an entire bag of Hershey Kisses and call it a day.
263760149464891393	positive	The dance parties at the Boys and Girls Club are the closest I\u2019ve been to clubbing. And some of the 4th grade girls can dance better than me
262912083312648192	positive	@thecivilwars Just another reminder of my request for you guys to sing kingdom come on Thursday... And Safe and Sound ;)
262964830514843649	neutral	Kyle Williams Monday Press Conference: Bills defensive tackle Kyle Williams talks about coming back from the bye... http://t.co/xsxJvUnh
261145604372172801	neutral	"What\u2019s the difference in a \""""Vow\"""" (http://t.co/E1vnySUu) and a \""""Promise\"""" (http://t.co/qTH9SBoA) @BarackObama #tcot"
263074918260961280	positive	Wish FIFA would make league results and tables a bit more realistic. Man Utd in relegation zone after 15 games and Aston Villa in 2nd.
256103696826519552	positive	Getting pumped for the #Niners #Giants game Sunday. And I guess so it Kyle Williams http://t.co/vqLseNLQ
263377729376903169	positive	Tomorrow is Halloween ........... trending? thankyou for the obvious LMFAO
258707912644521985	neutral	#MovieNight tomorrow at the student union @ 8pm the movie will be Safe House! #TeamUAPB
255225557673967616	neutral	Starting to make our wicker  lanterns today for the Bemmy Winter Lantern Parade ( ion 8th Dec )- get involved  free public workshops at ACTA
264238348141465600	neutral	**(DM)** ME THE 1ST  THING THAT COMES TO UR HEAD! WHEN U HEAR SOME1 SAY: One Direction\u002c Harry\u002cLouis\u002cZayn\u002cNiall or Liam the boys
264205295163674624	positive	Candy on Saturday at 12 then seeing the Boss that night with my mama... it\u2019s going to be a great weekend
261596225969721345	positive	Rehearsal wedding for my cuz @Chico_A_Dusty83 going on at pro bowl... Big day is TOMORROW!
263709014070788097	positive	Gotta have me a boyfriend by December that way he\u2019ll be good & mended by time Valentine\u2019s Day get here! Lol! I need all that!!!
264217773297782784	negative	because y\u2019all have been complaing about him allll the dam time.. NOT LIKE ME SINCE I WAS IN 3RD GRADE PARKER HAS BEEN MY MAIN BABY <3
252039976341078017	neutral	I just sat beside a joe paterno fan at the bank. He had a license plate that said with his name and a penn state plate. Sucks for him.
244601001510846465	neutral	About to watch Safe House for the 1st time... #Redbox #Latepass
264221284630667264	neutral	I\u2019ll be giving 2 presentations @ the Center for Photographic Art in Carmel\u002c CA on Sat. 11/3 http://t.co/k4fYFUsJ  #photography
264245575061499904	neutral	Amazon: Extra Strength Hair Nutrient Tablets\u002c 60-Tablets (Packaging May Vary) by Viviscal  649 days in the top 1... http://t.co/jsp8IGcb
259245460181626880	positive	Just thinking about couple days I had in August; Stone Roses one night then Kasabian\u002c Noel G and The Cribs the next. Doesn\u2019t get much better
263801798542897152	neutral	Rockets have 15 assists in the 1st half. Lin and Harden each have five dimes.
264205187172933632	positive	@JLin7 ha.finally i can add you in my circle and come to close to talk with you on 11/6...yeah.1st time to see real Jeremy Lin..so excited..
257204257655226368	neutral	Jennifer Hudson\u002c others perform at Whitney Houston tribute: Just before the Grammys in February ... http://t.co/ykAcaHTT #Fashion #Style
263293918718877696	positive	Safe and Sound on 57th and 11th...hoping that they clean up Sandy quickly for those that were in her path. Love you all!
264168969727008768	neutral	Would it be acceptable for me to write my Free Entry Friday in Ms. Hughes\u2019 class tomorrow on candy
264217261278130176	neutral	I just did a shit load of typing. My group better call me Queen tomorrow.
263980804462497792	negative	"\u2019SOS\u2019 not an over the top comedy: Ashwni Dhir: Mumbai\u002c Nov 1 (IANS) Forthcoming comedy \""""Son Of Sardaar\"""" might be... http://t.co/cUSIitOF"
264108248846696451	negative	@Talkmaster Hope you are wrong Sir. And welcome back to Jacksonville tomorrow for your last show here. Sorry I can\u2019t make it.
212491785786757121	negative	Happy Valentines Day ? I thought stupid #valentine was on the 14th of Feb.
261405472542834688	neutral	Smashing melons ain\u2019t my thingRT @DoctorGC Okay\u002c Noel Gallagher is playing in Louisville on November 4th. Who\u2019s going with me?
260062468213182464	positive	oh shit Ray Lewis may be able to come back. hopefully young cause if you ask me Ravens would have won the Superbpwl if it wasn\u2019t for Cundiff
262036311593070593	positive	@TheRock SO its @cm punk vs u at royal rumble may the best man win...
262945137649410049	positive	Buzzing for the game tomorrow\u002c gong to be a great atmosphere and a possible upset is on the cards! Bring on Aston Villa! #stfc
262887102268723200	neutral	AC Milan Ready to Make January Move for Chelsea Full-Back Ashley Cole: San Siro side want Stamford Bridge defend... http://t.co/6KwtrS82
264220693019901952	neutral	@mariemireles well I figured out that you have to get on the computer to make a league. The boys will have to help us tomorrow! Hahaha
263391857453699072	positive	Okay so today is Tatum Tuesday! Retweet if you like Channing Tatum!
264228066614722560	negative	@_JustAnother1 smh I\u2019m just waiting on the black ppl to cuss me out tomorrow about Denzel lol NIGGAS!!!
252524419728175105	negative	Apple CEO \u2019extremely sorry\u2019 for problems with new maps: Source: http://t.co/uKRV96Bg --- Sunday\u002c September 30\u002c... http://t.co/SiClT5TP
264214162643750914	negative	My mom just said she doesn\u2019t like Taylor Swift. I guess I\u2019ll be moving out tomorrow.
264229274616201216	negative	@From_A_Balcony haha. You know i cant deal with athens after last saturday. Hear their ignorant asses talk about the game. Lord help me
259872055040802816	positive	Got a Jennifer Hudson inspired makeup look coming on Monday\u002c excited for the turn out
254014659873615873	neutral	@mrjfumero I heard that Ms. Pink Friday got tired of hearing Mrs. Canon bragging about her records\u002c Grammys\u002c success and BS.
263766743355383809	positive	It\u2019s now or never\u002c Ita now or never! That is why he is the best of his kind. May not play for us but hats off to Ray Lewis  52 #TheGreatest
256975301085646848	positive	Have an appointment at the Bellamy tomorrow... Might be moving in there next semester #Excited
259293630706110464	neutral	Headlines: Nadal confirms for Mexican Open in February: Rafael Nadal plans to play at the Mexican Open in Februa... http://t.co/a5UTIdcE
263278003017113600	neutral	@JoshCribbs16 you too. we need you on sunday to knock the purple out of the Ravens.
229290151489196032	positive	Today (July 28th \u201912) is Milk Chocolate Day. Bring it on. #milkchocolateday http://t.co/nPZEFpaE
263809002041905152	positive	Good luck to Infinity\u2019s Iain Veitch who competes in the Taiwan #ironman70.3 on Saturday
220294067467194368	neutral	Yes I can call it commitment because they are signing yet. National Signing Day for NBA is July 11th.
264014547847888896	neutral	It must be Thursday everyday cuz niggas is thirsty all the time
256464266952069120	positive	Rg is cleared for the Vikings game Sunday #goodmood   p.s. thank God we got rid of Cuntsniff or is it Cundiff?
263343264940306432	positive	Still time to order your #Halloween treats! Deadline: 2PM CST TODAY (with Overnight Shipping) to arrive tomorrow! ---> http://t.co/vvT2ImJz
261430910841397248	positive	gonna meet the cast of Spartacus on the 7th! I am too excited!
264218809693503488	negative	@DonManolo_ @JakeMcWavyNYC you can\u2019t be serious you\u2019re acting as if Parker just sat down for those rings. Parker makes the spurs what they r
264137976810975233	neutral	Who wants to go to rugby practice with me Saturday?
264248910816636928	positive	@realrominarey Way to go.  I dropped my ballot marked OBAMA off on Wednesday in Colorado\u002c gives you a good feeling.  I hope CO goes OBAMA.
233725247906512897	neutral	@kevins980 Neild to give Cofield a break bcus he\u2019s an immovable object. Something that the 3-4 NT should be. C. Griffin is only in his 7th
263356772209807360	positive	Everyone talks about eli manning  being the best in the 4th qtr. Jay cutler has the best qbr rating in 4th qtr in the nfl #GetSome #DaBears
263719060146094080	positive	Can Channing Tatum be a stripper again just for me on my 18th Birthday?! ;)
261550720992567296	neutral	I might go to Pierce the Veil at Northern Lights (SOLD OUT) in Albany\u002c NY - Oct 31 http://t.co/HNEWJYgi
262689629919125504	neutral	victor cruz aint do the salsa ALL game...he\u2019s overdue....its the 4th quarter...its TIME
264243350260027392	negative	Think imma go see Flight tomorrow.. Denzel\u2019s the shit
264165962520068096	neutral	@starlitstyles He just brought his 2nd album out and it\u2019s at 1 in Amazon download chart um http://t.co/OMwyCghE
264179240923193344	negative	@mgska55 @laromabella I wanted to smack Eli Manning for falling asleep with the rest of the team during the 2nd half on Sunday. hahahaha
264170532935696384	neutral	"Sunday\u2019s at 5pm CST\u002c Tune in for \""""The Sunday Blues\"""" on Underground Radio. An hour show with Blues musical styles\u002c... http://t.co/Af9N6flZ"
239478045419921408	negative	@JaggerHope91 oiler fans are unhappy with\u002c 45 points each season\u002c Gagner as their 2nd line C. Habs fans should hate 28 point Eller as a 2C.
262773700561096706	positive	NO14 - DEN 34; Peyton and Eli may meet in the Super Bowl if both Denver and the New York Giants keep winning like they did Sunday
264239532113805313	negative	Why I decided to watch The Notebook for the first time alone at midnight on a Thursday is beyond me\u002c can\u2019t stop crying http://t.co/vnWcr3J5
259268223776731136	negative	Fran says Paterno was very congenial to the media in his early years. Age & perhaps betrayal by media may be part of his rift with media.
262431980078104576	positive	@scubaselia fancy going to the leonard cohen concert with me n my madre november 9? It should be heavenly
263635236104073216	positive	Tomorrow\u002c I wake up in Cebu!!! :D So\u002c I\u2019ll have to log-off the internet and log-in to real life for a while! Good bye internet\u002c hello world!
255771096744345600	neutral	Cundiff got released. I think he\u2019s outta the league now\u002c especially if that quote on the TL this past Sunday was real
258006790426468353	negative	We started losing America when the 1st liberal preacher began saying\u002c Negros had souls that could be saved\u002c\u002c see Lev 25:44 thru 46
264143420715569152	positive	I cut 6th period just so kevin didnt have to be in art by himself\u002c im such a good friend!
256388555700596737	neutral	Time for Russia to win big match - Capello: Russia manager Fabio Capello on Thursday said that he intended to re... http://t.co/OdKjtcLK
264140401567477760	negative	The new Bruno Mars song is wicked. It sounds like a cross between the Police and Michael Jackson. I may or may not play it 14 times/day..!
264243488453955584	positive	Good Morning my Friends\u002c wish You very nice Friday with love\u002c peace\u002c Art and mutual respect -:)
252364129707368449	neutral	HOT! Jim Ross and Alicia Fox will be playing in the Kendrick Perkins Celebrity Poker Tournament tomorrow afterno...  http://t.co/RZC18b1s
262544381616197633	neutral	These are 3 new Avril Lavigne songs from the 5th album:  1. HUSH HUSH: Songwriter/Composer: David Hodges\u002cChad Kroeger & Avril Lavigne.
247870657654833154	positive	May possibly like Dream High 2 better than the original! #gasp!
248389866558214144	negative	@GuildWars2 C\u2019mon guys fix this please\u002c i dont want this to end up how Diablo III did.......        :.(
264053353456218113	negative	A Thursday night with no Waterloo road on! #boring
264249790332821504	positive	Kendrick Lamar may arguably have the best hip hop album of the year in my opinion
216924737501265920	neutral	Dr. Mohamed Morsi announced as Egypt\u2019s first elected President after the glorious 25th of Jan Revolution..
247906557600342016	neutral	Rob Lowe who portrayed Drew Peterson\u002c now takes on Casey Anthony prosecutor: On Monday it was revealed that Rob ... http://t.co/vW3sCnbu
263238714262700032	positive	Have you picked up your December issue of WDC yet? It includes a full in-depth review of Nikon\u2019s D600\u002c... http://t.co/aM5297hY
263397774215745536	neutral	I\u2019m not sure what to make of The Paradise. It\u2019s like a story Dickens may have written in juniors\u002c crossed with \u2019Are You Being Served?\u2019 #BBC1
263598002806079489	neutral	@LatifahDee yesssss it\u2019s true. Wednesday London Thursday Luton Friday Luton. ARE YOU DOWN. GO HARD \u2019OUR\u2019 GO HOME (remember that) LMFAO
263554696235589633	neutral	On 1 Nov: The Duke of Kent - President\u002c will attend the Mersey Weaver District Scout Council Presentation... http://t.co/XYAORdtZ
261327014701723648	negative	Axl Rose is trending worldwide just because he sat his butt on a chair to talk on live tv and drink water out of a mug. Bow down\u002c peasants.
263543591727689728	positive	Looking forward to going to Carrow Rd tonight. Last time we were there\u002c Bale scored 2 and we were 3rd. Do not want extra time though
245261758711881728	neutral	How Lillian Bassman images pair against the Jason Wu Spring/Summer 2013 Runway show http://t.co/TRxHW2sM #Photography #Art #design #fashion
262311874106904576	positive	@lukeymoore Good luck tomorrow! I did it once. Big David James and Harry Redknapp started the race. They wore bomber jackets...
264202226053029888	neutral	@CastleNikki is she on the people\u2019s choice ballot? I\u2019ve only looked at Castle categories. But may have to venture out...
261275586255802368	neutral	Working tonight is seriously interfering with the fact that its Wednesday and The Challenge is on #wahh #getmeouttahere
263483410192932864	neutral	Delmar Johnson will interview about new release of book!  BOCI Talk Radio @ 10am CST on October 31st.  Listen\u002c... http://t.co/L45qvLSi
264184780659253248	neutral	Deal of the Hour $2622 & up -- Brazil\u002c Chile\u002c Uruguay & Argentina Tours w/Air: Through April http://t.co/AgK4KjHn #deals
264198793812127747	neutral	A reminder to all Hong Kong Optimist Sailors: you must pre-book your Prizegiving Curry Buffet for Sunday. Deadline... http://t.co/KIeqRfbO
257594767532244993	negative	Seems my new iPod doesn\u2019t like Kasabian very much- laptop has crashed every time it\u2019s got to syncing Empire. 10th time lucky...
240061644691087360	positive	Ben Amos doing well @ Hull City.Another clean sheet v Charlton.He says he\u2019s enjoying the challenge of playing regular 1st team f\u2019ball. #mufc
240754976501149696	neutral	Ideal Home Show at Christmas - Earls Court 14-18 November\u002c has partnered with ITV to bring Dancing on Ice to life at the exhibition.
257609401584742400	neutral	This like being in 2nd place at the Superbowl.#MadeMyDay
260790583344377856	positive	This Friday we celebrate/mock the love of Avril and Chad. https://t.co/BzaPx4Di
258818670837526528	negative	This girl said The Challenge has been filled on 21 CONTINENTS. Clearly you don\u2019t have to pass the 5th grade to be on the Real World.
259443837339041792	positive	Like if you\u2019re proactive about your health!   Don\u2019t miss THIS SUNDAY\u2019S live Google+ Hangout about genetic... http://t.co/EVhaTA6d
262351452457021440	neutral	ima order some tickets for the Senior BOwl in JAnuary
264156817075085312	neutral	Amazon has just opened its Black Friday Store more on Business News by Cheryl Ceballos http://t.co/ewBMjgM7
264185956305883136	negative	I don\u2019t want to take ACT tomorrow. ):
244804450710061056	neutral	Democratic leaders see this video report & the CoNi report & find out the truth on 7th Feb in Maldives http://t.co/h61Avv8z
256787668367704066	neutral	Grammys concert pays moving tribute to Whitney Houston: Whitney Houston was given a final sendoff by the Grammys on Thursday as Halle...
263295819996880896	neutral	I wanna go to Chapel Hill tomorrow night but its going to be so cold. I\u2019ll just go to work instead!
264227647813476352	neutral	Shopping after the Bell Game Saturday .
227674000917159936	positive	Dear @misskahi and @SsoSso_1004 finally tomorrow Dream High 2 will be aired in my country...finally i can see you again^^ miss u alot~~
263001604255514624	negative	I\u2019m going to the Duke game on Saturday. Haha. DUKE. What\u2019a joke they are.
264024226997084162	neutral	Ready for the long drive to the Boro tomorrow! If you are a past or present GSU student\u002c you better be at Paulson on Sat! #BeatAppState #GSU
263849790591336448	positive	Channel 4 30 years old on Friday! D\u2019oh Showed some great programmes over the years\u002c especially Paul Hogan.
261424390091194368	neutral	@Chavo_16 I started SOA but couldn\u2019t really get into in after the 7th episode. But I\u2019ll definitely check out Spartacus
263023629766389760	positive	Monday Night Football at #ciscos..win a chance at going to Hawaii for the Pro bowl !!! Happy Hour all night http://t.co/66LYYxm7
264256692131360768	negative	"Spain summons Argentine ambassador in oil dispute - Spain warned Argentina on Friday it risks becoming \""""an... http://t.co/YOUzbZls"
258379289462968320	negative	Monta Ellis commits his 1st foul! He\u2019s cold with 2 missed FTs\u002c a foul and a miss to start Q3. #Bucks trail #Bulls 70-60\u002c mid Q3.
264096603818827776	neutral	@Real_Liam_Payne guess who\u2019s going to your December 3rd concert at MSG! #ThisGirl
263875704058413056	negative	Niggas is having 7th grade fights on here you in high school I CAN\u2019T EVEN DEAL.
255656488226398209	neutral	Davos coach Del Curto expects Rick Nash to return tonight. Davos are a fairly bad 10th in the table with 9 points from 10 GP. #NYRangers
264003494422388736	positive	I played rugby yesterday may have broken my finger but it was definitely worth the pain the game is more fun than I remember
264248326914994176	positive	Every Thursday I go to Jesse Black in Casselberry\u002c FL just for these girls http://t.co/brntAu0S
263887048220499968	negative	Dear Spurs\u002c You are out of COC\u002c not in Champions League and come May wont be in top 4. Why do you even exist?
263798557461598209	positive	Tomorrow...Walmart\u002c Target\u002c Walgreens\u002c CVS\u002c Kroger\u002c whoever..I\u2019m coming for that discounted candy...be ready for it ;)
259258840405667841	positive	Dook tomorrow and on the 27th... The game we\u2019ve all been waiting for... NC State http://t.co/BzrmgInj
261602737693814785	neutral	I recorded The Wanted on Celebrity Juice so if anyone missed it\u002c I\u2019ll stream it again on Saturday if anyone wants to see it?
257525257638903808	positive	Dishonoured is awesome! Not quite sure where to rank it. Journey and Walking dead are one and two. I think it\u2019s 4th behind Mass Effect 3.
264183199888982016	neutral	The last place I wanna be going is jacksonville tomorrow.... UGH
256431811872321536	neutral	I smooth just set aside 2 stacks for the Grammys in February.
264179826787758080	positive	When my plane lands in Jacksonville tomorrow my big head ass boyfriend better be at the airport :)
264114668958777344	positive	@TrentBridge1 Going on Tuesday against Boro. Should be a good game.  Not sure about Wednesday game. Hope to go.
257834115276095488	positive	@dalykobos  Happy Birthday sweetheart. May all your days be special\u002c just like you. Love\u002c Grammy
263150289387925504	neutral	@TaRaunNixonYGRT the DBS I get there name tomorrow and ray Lewis is still talking bout u Anit going in the middle lmfao
258775749501255681	neutral	@UberFacts //played the 1st\u002c never played the 2nd or other AC games\u002c bought Mass Effect 3\u002c now waiting for Halo 4. Idk if Ill ever play AC3
263455012942934019	positive	i sang an Avril Lavigne song for the talent show in the 5th grade.. i loved her so much
259698100321546241	positive	Guess which star is the 5th most greatest women in the world and won many Grammy awards and is a singer?
259418991238459392	positive	Nadal at the Parc des Princes this Saturday!: Big news! Rafael Nadal accepted the invitation of Paris Saint-Germ... http://t.co/Jp6KH4Ul
264220874012520448	positive	Wildcat madness tomorrow! Community pep rally! Bell game! Hope to see you all there!
263843288958771200	positive	Congrats to @MizzouSoccer as  Mizzou beats Kentucky 2-1! Tigers advance to face top-seed Florida in the semis on Friday at 6:30 pm! #MIZSEC
