637513497270579204	positive	@JohnLegere If me and 2 friends wanted to stop by the T-Mobile HQ on the way back from PAX Monday, would that be cool?
637673846175232000	positive	I have no wired internet until Wednesday. Currently relying on T-Mobile for access to the rest of the world.
637702995396927490	positive	Lumia 940 and 940 XL rumors: AT&amp;T and T-Mobile may get first dibs: After official press renders of the Cityman... http://t.co/ABwBeBMFwt
637726204389232640	positive	Free stuff available from mobile US carriers -- AT&amp;T, Sprint, T-Mobile, Verizon -- that you may not be aware of... http://t.co/T3nsgvnTPt
637728970939629568	neutral	T-Mobile and band 12 support in unlocked smartphones put in the spotlight - TmoNews:   August 27, 2015 Alex Wa... http://t.co/KIVlLYQhoN
637745006602616832	neutral	T-Mobile stops sales of Lumia 640 just two months after release   The Lumia 640 went  August 28, 2015 http://t.co/IN1wAlqCLF Cool Tech!!!
637760402814726144	negative	#Billsmafia I'm just saying,  Today the 1st team Offense had no Harvin, Watkins, McCoy... T-mobile with the crew is just damn scary
637857408623243265	neutral	whole summer without a phone and the day I decide to spazz out on T-Mobile, they tell me that my phone should be coming in tuesday
638010060560592896	negative	@EE  claims they can't do anything but upgrade at my own cost. 1st month with them - should have stayed with T-Mobile contract. #AvoidEE
638033869283938304	negative	T-Mobile said my bill is due when it's due on the 17th smh
638148460932431872	positive	T-Mobile NO CONTRACT with FREE 1st Month $29 VALUE LycaMobile dual Sim Card http://t.co/wT8zOQQzTL http://t.co/dz3YR5Lk4f
638215956557271040	neutral	I think i might just walk to t-mobile in get my phone tomorrow dont have no time to wait for my mom
638250221105901568	negative	RT: @TechyUpd8s T-Mobile going after ~3k "Network Abusers" on Monday...some of them are using as m... http://t.co/U59pzV6wPe #techyupd8s
638294020008054785	negative	[T-mobile] Stopping Network Abusers: An Open Letter to T-Mobile Customers   "the only  August 31, 2015 http://t.co/tr8ogp4Ey5 Cool Tech!!!
638346725523070976	neutral	From the rumors department: Both Lumia 940 / XL coming to AT&amp;T, while T-Mobile may carry only Lumia 940 | NPU http://t.co/1aB7CiJZ9E
638414224859918336	negative	T-Mobile cracking the whip on Unlimited 4G LTE data abusers:  T-Mobile starting tomorrow will be going after t... http://t.co/BVJWsp49Eg
638496056280354816	negative	@JohnLegere my T-mobile experience has been he'll since I switched in April... Do you care? I have to call every month... #tmobilesucks
638532037335494656	positive	FINALLY, an (apparently) good smart phone with a keyboard, coming soon to T-Mobile! http://t.co/HewTaPGOEe
638545633930952704	negative	@dijikul You want to argue net neutrality, use your brain and attack Comcast / Time Warner with 300GB limits.. 1/10th of T-mobile! Idiot.
638557635369938944	negative	Going in T-Mobile tomorrow with beef
638639776426397696	positive	Hopefully T-Mobile calls me tomorrow I want that new phone..
638753357977518080	negative	@adamploski @sprint my texts arent working again...for the 2nd day in a row... c'mon #Sprint ! U got me feeling like a T-Mobile customer :-\
638953687348416512	neutral	Sent for my phone to get unlocked hopefully it's tomorrow so I don't have to pay this cricket bill and can go to T-Mobile
639060117061795840	neutral	One says Switzerland/Swisscom and the other says Germany T-Mobile, I think you may owe somebody a big apology.
639063111631273984	negative	This T-mobile shit gotta go , going back to AT&amp;T Friday!
639107429242904576	positive	@Motorola When I can't wait any longer ... 1st Gen X -&gt; X PE cause I just moved to T-Mobile!
639315294624837633	positive	@jfitzpa503 We have our T-Mobile Advantage Program you may qualify for! :) Check it out and see if you're eligible to get in on it... 1/2
639354456723734529	neutral	@TMobile I have T-mobile, it's alright. However my only complaint is what does the T even stand for? Thug? Thursday? Terra? Pls send halp
639480000891240448	positive	T-Mobile announced a new built-in feature on Thursday that offers video calls to users who don't want to download... http://t.co/lVbplTbROA
639595547490430976	positive	@TMobile @TMobileHelp so this Sunday/Monday I am going to be coming over to T-Mobile. I have an unlocked iPhone 5s that's not from T-Mobile
639620203475791872	positive	I posted 57 photos on Facebook in the album "T-Mobile Surprise Party, Wine and Canvas Studio, September 3" http://t.co/CASVEvcPSL
640037499889319936	positive	Did you know that 'T-Mobile' was Trending Topic on Friday 4 for 4 hours in Detroit? http://t.co/Akrhq6rU6i #trndnl
640170856510062593	neutral	@EE hi there have just got a 2nd line. I'm having trouble logging into my account on the app. 1st line on T-Mobile. Help?
640194301897523200	positive	@JohnLegere Our network is by far the 2nd best in the world, and as far as being second just you hide and watch. I work for T-Mobile!
640219280336777216	positive	@JohnLegere I would like see the new z5 premium on the T-Mobile  I want to give it too a good for her birthday Oct 19 http://t.co/OrA7HjEJ13
640600777535451136	neutral	I'm switching to T-Mobile tomorrow and I'm getting a new number :( I've had the same number since third grade
640637105954230272	neutral	@MarlinsMANiCURE the left is an AT&amp;T and on the right side is a T-mobile phone. Features of the device may vary by carrier. Do you (cont)
640711704125509633	neutral	The t-mobile store in the auburn mall better have the phone I want tomorrow....
640765189651058688	neutral	@AdishPawar Will do imma try to go down to T-Mobile after my first class on Tuesday. I'll just hit you up on here when I get it.
640779414582751232	neutral	@FuckPUSHA no T-Mobile told me and kai ain't no 7 it's a 6s they release it on the 7th watch
640887562811387905	neutral	@HUNEHN ...http://t.co/QKtXiqFKP9 If you currently do not have an active T-Mobile account you can try 3rd party sites who can... 2/3
640958530103693312	positive	This is insane: my T-Mobile LTE vs what I pay for TWC at home. I think I may just cancel TWC internet http://t.co/pUyopKLJ6b
641257840317960192	positive	We hope everyone had an amazing holiday weekend. Back to it!  Here's our schedule:  TUES: T-Mobile HQ 11-2   WED:... http://t.co/O8Aitjk67l
641336512706023424	neutral	@trillllaa_ I have T-Mobile so I may just switch
641383137340182528	neutral	Apparently this is due to T-Mobile updating their LTE services in my area... We'll see if it's fixed tomorrow. http://t.co/APUsAxPPln
641388425388642304	negative	These past two days my calls and text been acting up, T-Mobile is going to get a call from me tomorrow.
641417992786563077	positive	One thing I love about T-Mobile is that I may run out of high speed data but at least my shit is unlimited
641419077471199232	positive	@SprintSavings I'll  contact you guys on Friday aka #Payday looks like I'm saving $20 from T-Mobile already
641419291657506816	positive	@SprintSavings I may need you. Depending on what happens with t-mobile. Do you offer any free phones or anything on sign up? @TMobileHelp
640978566700793856	positive	@TaylorDevotion Taylor Swift is going to be in Houston TX on Sep 9 Get you tickets now at https://t.co/M0t3XsxMIG don't miss it
640993271922061312	positive	Taylor swift or me??? (I'm the 1st one) http://t.co/1xerwMc2eM
641014076806557696	positive	@ShawnMendes Please tell me you are opening for Taylor Swift on October 7th!
641020573481472000	positive	somebody take me to the taylor swift concert on wednesday
641032295294472192	positive	Wildest Dreams by Taylor Swift is Tuesday's guitar tutorial.  Check it out! http://t.co/JjwBaus58a
641033005386088448	neutral	@boyalmxghty @WinterSoldierL is a universal feminism concerning everyone, as for taylor swift she may get into that category idk
641033847656849408	positive	Dreading work and school tomorrow but what would make it 10x better would be Taylor Swift tickets @1075theriver #RiverSecretSessions
641035173275025409	positive	So Taylor swift is going to be in Columbus on Friday September 18th.... WHOSE WITH ME????
641036267447287808	neutral	my sister turned 22 last tuesday and taylor swift just tried to sue my family
641049321899728897	positive	Wanna see Taylor Swift in concert? @1013KDWB has another pair Tuesday on our show at 7:50. Ya gotta listen for the keyword to win!
641050756221661184	neutral	Did Taylor Swift really rip one on the air?  What about that 19" dong?  @THEVinceRusso and I discuss: http://t.co/0NW2bYkTPx  #RAW
641059420143751168	positive	you may be cool but you'll never be "Taylor swift acting like a meerkat" cool http://t.co/Ryo3myzVd3
641077671489835009	positive	Taylor Swift is Coming Toronto,ON October 2nd and 3rd at Rogers Centre  Get your Tickets Now!! Will you be in... http://t.co/Tk4BRrbbgV
641078571474255872	positive	singing taylor swift at a karaoke bar may be the best date idea ever #AfterParadise #BachelorInParadise
641089812133363713	positive	I'm serious if anyone is selling cheap tickets for Taylor swift on Wednesday let me know idc if it's nosebleeds
641091323597033472	positive	@rtgilby I got my Taylor swift pictures ready to go in my locker tomorrow just for you
641102038865190912	positive	how ironic is it that senior year starts tomorrow and Never Grow Up by taylor swift just started playing on shuffle
641105704854663168	positive	"Yeah, you Taylor SWIFT him!" may be one of the best reality TV lines I've ever heard. #BachelorInParadise #AfterParadise
641106190659919872	positive	"Here is what you need to do... Listen to some Taylor Swift, watch The Notebook, have a good cry, and you'll feel better tomorrow."
641129374931025920	neutral	Low key want to drop off Justin off to school tomorrow bumping Taylor Swift or something just to   embarrass him .
641146431558971392	neutral	"I've never been shy or secretive about the fact that if you walk into my life, you may be walking onto a record." - Taylor Swift
641146458872381440	neutral	this girl sang the same taylor swift song as me in the 5th grade talent show and she got mad at me lmfaoo
641196772556017665	positive	"Don't worry. You may think you'll never get over it, but you also thought it would last forever." - Taylor Swift
641200871674548224	positive	Just close your eyes, the sun is going down. You'll be alright, no one can hurt you now. - Taylor Swift
641222505265369088	positive	Not entirely sure that I remembered deodorant but Taylor Swift is tomorrow so it's like it doesn't even matter what else happens.
641229779954302976	positive	Did you ever think in your #WildestDream that you would be going to see Taylor Swift tomorrow night at Minute... http://t.co/A5QDbeWNX8
641233609613938688	positive	#itweetFEEDS If Taylor Swift likes it, you know it must be good! On Monday, the blonde beauty... http://t.co/h1ZBbm6D1G #ff @itweetFEEDS
641249800579608576	positive	Happy Tuesday loves!! I'm so excited to share this Taylor Swift Inspired Tutorial with you all!! xox http://t.co/bqiC4uB1k9
641251185844948993	positive	I think I may be legitimately in love with Taylor swift
641260282375868416	positive	I'm going to be in the same room as Taylor Swift tomorrow.
641262014346625025	neutral	Watch Nicki Minaj call Miley Cyrus ab*tch onstage at the VMAs: Nicki Minaj may have made up with Taylor Swift,... http://t.co/nYCJg5AxHm
641293277510021120	positive	I just want to look really good tomorrow and have a kick ass 'start of school assembly' and dance to Taylor Swift.
641322123114450944	positive	So we hear that the singing sensation, who goes by the name of Taylor Swift, has a concert this Wednesday! Why... http://t.co/QOv648Sh4Y
641326668217470977	positive	I filmed the Wildest Dreams by Taylor Swift cover I'll upload it tomorrow. I hope you see it @taylorswift13
641331953980059648	positive	anyone houston beliebers going to see taylor swift tomorrow i want to meet uppppp
641338133049573377	negative	Im so sad in class i was like " im seeing Taylor SWIFT tomorrow!" and everyone was like "i fucking hate her she's so fake and ugly"
641350215518175232	negative	Well, we know it's not Taylor Swift. #SorrySwifties https://t.co/VBdkzs4J18
641351542239399936	neutral	Wonder who Taylor Swift is going to bring onstage with her when she performs here in Houston tomorrow.
641354533679968256	positive	My professor just high fived me when I let him know I'll be skipping his class tomorrow for the Taylor Swift concert
641355132467175424	negative	why is it so hard to win tiCKETS TO GO SEE TAYLOR SWIFT TOMORROW :'(
641358046749323264	negative	So tomorrow I will be hating my sister and BIANCA because there going see Taylor swift and I am not
641364951433502720	neutral	Everyone is already going to the Taylor swift concert :/ anyone not going that wants to go Sunday???
641367139387965440	neutral	Boys serious about this Taylor Swift concert tomorrow
641369063889879040	positive	Jamming to Taylor Swift on the Tuesday after Labor day. @taylorswift13 makes any day a good day
641375379064795136	neutral	Who doesn't love a Taylor Swift parody about sun protection? Share to promote sun protection and ski http://t.co/iidIzAjds1
641376417058414592	positive	Ready for the Taylor Swift concert tomorrow!!! @taylorswift13 #ShakeItOff #1989Tour http://t.co/6q2VOJOr5D
641378373072195584	neutral	Great article on university data &amp; openness (Feb of this yr) @castrotech. Do you have any thoughts on which U's are embracing Taylor Swift?
641389047944904705	neutral	Ada Limantur. @ada_limantur Have you seen these fine Taylor Swift images? You may like: http://t.co/pEuaVvASfY
641389817721303040	negative	I'm just really upset I'm not seeing Taylor Swift tomorrow. Like so upset
641391482948063232	positive	Boo going to the Taylor Swift concert tomorrow LIT
641392276271403008	negative	The stress of the last hour makes me want to cry into my couch while listening to Taylor Swift....Until I have to do it all again tomorrow.
641394780551835652	positive	YES TAYLOR SWIFT ON MY 13th BIRTHDAY and of course I went to the rescheduled one  https://t.co/uNL21EQIQZ
641399550918291457	positive	This gives me all the feels right now though. Taylor Swift - Back To December http://t.co/1nf5E6oSoc
641408445447557120	neutral	@BBortles5 Taylor Swift concert October 31st in Tampa did you get your tickets yet
641415924042481664	positive	It's about to get real. TAYLOR SWIFT!  https://t.co/0IsESUe9oD
641418159853993984	positive	Can Taylor Swift play her cover of Drops Of Jupiter tomorrow at the concert ok pls and thank you
641420663194955776	neutral	not ready for all the taylor swift 1989 photos tomorrow :(
641421176443641856	positive	@NiallHoran Happy early 22nd b-day hope you have a good one love you so much wonder if you're going to sing 22 by Taylor Swift
641425193190100992	positive	I want Taylor swift tickets for Minnesota this sunday!! :(
641427454800728064	positive	Sorry I'm not really tweeting today. I'm getting ready for the Taylor Swift concert tomorrow!!
641430368550170625	positive	Taylor Swift tomorrow night. Probably should line up now to get in the venue by the time she gets onstage. http://t.co/EcNdDfZKFV
641434186340020225	positive	Heading to the bottom the 9th. #Reds trail 7-0. The sounds of Taylor Swift let us know Jay Bruce will get us started.
641436078201786368	positive	I would do anything to see taylor swift in concert on the 18th
641440255212519425	positive	Ya girl is going to Taylor Swift tomorrow
641444177105055745	positive	on friday i will breathe the same air as taylor swift
641444760255770624	negative	tomorrow is the taylor swift concert where i live and i had tickets that i had to sell so tomorrow i will be crying all day
641444852719161344	neutral	can I just skip tomorrow and go straight to the taylor swift concert?
641446206892216320	positive	@swiftiemeester do you know who will be with Taylor swift tomorrow at the concert?
641446775950176256	positive	Going to see Taylor Swift tomorrow with Laken and I'm pumped af!!!
641452535757295616	positive	the first time I saw ed sheeran live, he was opening up for taylor swift at the aaa. tomorrow I see him headline the aaa.
641452858211106818	positive	all the houston's sc is about taylor swift being here tomorrow.....
641453487667048448	positive	taylor swift will be 5 hours away  from me tomorrow i want to cry
641454442685046784	neutral	Taylor Swift&gt;&gt;&gt; chick-Fil-A (even if it were open on Sunday's)
641455686291955712	neutral	Taylor Swift just waved at a boy and he didn't wave back so now she's got a new album coming out tomorrow.
641456345133158400	neutral	Am i the only one going to go see taylor swift tomorrow
641458403752181761	positive	On the cycling machine realizing that I can sing 22 by Taylor swift in February and actually feel her
641460056173600768	negative	anne is literally going to see taylor swift on friday. with my entire family. without me.
641463227713368064	positive	Counting down the days until I see Taylor Swift on the 21st
641465971186774016	neutral	@janiiesgotagun did janie mccue just quote taylor swift??? has hell frozen over????? the world may never know
641467376135860224	positive	taylor swift may be single for the rest of her life but hey at least I love her
641469149131218944	positive	ok but taylor swift is going to be on ellen tomorrow and I honestly do not care about anything else at the moment
641469222271344641	negative	That moment when Taylor swift is here tomorrow and I'm not going ...
641471628916846592	neutral	Look me in the eye and tell me you didn't listen to Taylor Swift in 6th grade
641481228558970880	positive	But in other good news, I'm going to see Taylor Swift next Wednesday!
641491378774519808	neutral	@RoyHarperInRed [Dino sat and Abby babbled that she liked Taylor Swift, The Fray, One republic, and such.]
641492923402465280	positive	Tomas Brown. @tombro173 Have you seen these thought-provoking Taylor Swift images? You may want to see: http://t.co/rm19Pf1RgD
641494825108242432	positive	Bart De Brandt. @sierufeb Resplendent Taylor Swift Images. You may want to check: http://t.co/LhmqivXnCq
641496982066888704	positive	I just want to see Taylor Swift tomorrow okay.
641515333233176577	neutral	lmao we know it ain't gonna be Taylor Swift  https://t.co/caZBtOpdiy
641516100807622656	neutral	Bye Bye Kim K! Taylor Swift is the new `Insta queen`: Washington D.C., Sept 9: With her 45.5 million followers... http://t.co/1iQGiiInom
641563639246397441	positive	@CalvinHarris congratulations on pumping Taylor Swift mate I may have misjudged you.
641573169564807168	positive	On the bright side I goT TAYLOR SWIFT CONCEET TICKWTS AGAIAN THIS IS MY 7th TS CONCERRT MOM ILYSM
641575181740298240	neutral	Say you remember me Standing in a nice dress staring at the sun set babe - Taylor swift https://t.co/sr3r3ELzxJ
641576792038473728	neutral	"I won't play Taylor swift the entire time c'mon please!" - me trying to convince Ricky to let me control the music. #newbrunswick
641579872435830784	positive	..and the search for Cornetto Disc limited edition Taylor Swift caramel shake caramel ice cream begins! may the odds be ever in your favor.
641602994862202880	positive	The 29-year-old was spotted at the MTV Video Music Awards on Sunday night, where she supported pal Taylor Swift as she took home the Video
641612506100813824	positive	taylor swift radio for the next week and a half bc I am too pumped to see her in concert next Friday
641619623671033856	neutral	It's Apple Keynote day - who will be the musical guest? I say Dr. Dre (but others say Taylor Swift) #JustNotU2  http://t.co/n3RRgbOGFZ
641626376563326977	positive	biggest question of the week is maybe 'which taylor swift record will i take to vinyl club on sunday?'
641649121569345536	negative	My biology professor had the audacity to tell me "enjoy that Taylor swift concert...you have a test + essay tomorrow" http://t.co/4Pg2lhfryp
620748211318358016	neutral	I may be the only one that won't watch Ted 2
620820906164813824	positive	I'm gonna go see Ted 2 tomorrow at the theater down the block. 5.75 matinee I can't be mad
620849981931393024	positive	Jurassic World is such a great movie, now I want to see Ted 2 tomorrow
620863433462841344	positive	Ted 2 is way funnier then the 1st one
620895806732701696	positive	I should be asleep but fuck it I don't got work tomorrow so I'll just watch Ted 2
620952187510747137	neutral	Going for Ted 2 with kouhai tomorrow. ^u^
620968343810523136	positive	Reserved my movie ticket for Ted 2 for this Saturday. Hopefully the film be good as the first one which I liked.
621011244397559808	positive	@VanessaMsMarvel I had a good weekend I just finished a week of night shifts on Saturday so I went out with my friends to see Ted 2
621076468668477441	positive	Had a proper good laugh today watching Ted 2 with Chris Au Every bit as good as the 1st film in my opinion.. well satisfied!!
621079502505013248	positive	We had a blast recording the @FailedCritics episode tonight. Should be out tomorrow! Can you guess which one of us enjoyed Ted 2?
621083339798249472	positive	@EliciaBrumley iv been watching films all day and I'm off to watch ted 2 tomorrow with a few mates x
621212335328198656	positive	broke a bill at work and got to see Ted 2 with some cool people, pretty good tuesday
621309403661266944	positive	last night was so lovely, out for dinner and then to see Ted 2 with Alex! Made a nice change from being sat in front of the telly
621342346471411712	positive	@SethMacFarlane 46% on rotten tomorrow's? The critics are wrong about Ted 2. I haven't laughed that hard at the theaters in a while.
621362105892118529	positive	so excited to see ted 2 on Friday with chummy
621430307888173056	negative	Bloke sat behind me in the cinema loudly exclaimed Ant Man to be 'the stupidest idea ever' and then laughed at Ted 2 trailer. Idiot
621433383395135488	positive	Stuffed myself with a yummy spag bol from @ASKItalian then founded the night off by watching Ted 2 at @cineworld. Back to the gym tomorrow!
621475162257534976	positive	literally going to see ted 2 tomorrow and then for my parents 30th anniversary we're going out ahh it's gonna be good
621501007856578560	positive	I want to thank so much my best friend treating me out to Pizza Hut for dinner and see Ted 2 for my 30th birthday.
621509047825530880	positive	Went to the Yard House.Had dinner &amp; happy hour drinks.Before we saw Ted 2 movie July 3rd with my family.We had fun.
621547755064946692	positive	I saw Ted 2 on Tuesday man it was so funny
621607241947459584	positive	@critiziice @Knonhprasith13 yeah I thought Ted 2 was hilarious lol, and they need to make a 3rd one.
621639495029395456	positive	Ted 2 was also a great movie, recommend it. Goodnight guys more tourneys tomorrow, and a free entry payout one!!!!! Be on the lookout
621758429300977664	positive	Time to watch Ted 2 with @JasDann before I scoot on down to London Town tomorrow to party
621771848150335488	positive	i'm going to watch ted 2 on saturday
621773228256690176	positive	@boristhespiderr Seen them all...JW, decent, Spy Decent.I thought Ted 2 was hilarious. If you liked the first one, you'll love the 2nd.
621946986774728705	positive	I feel like someone should meet me at San tan tomorrow night after I get off work at 9:30 and see Ted 2 with me.
621957602877030400	positive	Ted 2 was hilarious Time for bed and praying tomorrow is another good day
621974257472536576	negative	@KingConcha @lil_kekev @allysonbonilla_ know she definitely doesn't wanna see Ted 2 tomorrow cuz u stupid
622053281192353792	neutral	@matthewlynch91 Almost saw you there. I was going to see Ted 2 but I'd seen everything else so going Monday night to combine it with Ant Man
622169226980274176	positive	@Paul_OConnor187 hi we going to see ted 2 at the Odeon cinemas at Glasgow on Wednesday :) http://t.co/le7auvFLDX
622198535392468993	positive	Anyone want to go see Ted 2 tomorrow
622222260787613696	neutral	I'm going to the movies tomorrow and I wanted to go see Ted 2 but my little sister's coming so I'm going to see inside out instead
622258433668984833	positive	@1975jetsfan4 Inside Out may be my favorite after Spy and Ted 2. I want to see Terminator but Inside Out was fantastic.
622303721922424832	positive	@GallowaySpeaks saw Ted 2 the other night big man, right up your street. Give Ted a watch too if you havent, 2nd will then make more sense!
622318489911496705	neutral	my family gonna see Frozen sing along tomorrow night and I'm just hoping to see Ted 2 or the gallows again
622513929168797698	positive	Just watched Ted 2 thought was so much funnier than the 1st one #Ted2 #shithappens
622602553423958016	positive	@Oboes im watching Ted 2 for the 3rd time
622610235140616192	positive	Mark Wahlberg is back as the ultimate best buddy John Bennett in TED 2 (Opens July 22) http://t.co/xryJkZAuzX
622623528647544832	positive	Ted 2 was a great way to end my 25th. Was cool to see Toxie in the film
622634116052291584	neutral	He's having his own personal I am Legend in my nutsack. Funniest part of Ted 2 the 1st was better
622655674732797952	positive	A lazy Saturday called for Ted 2, naps, and  a 2 hour intense room cleaning session with the one and only #weekendsinloo
622752615839977472	positive	@Hobakkie we do, but.. idk. we're going to watch ted 2 on tuesday and he invited me to the winefestival in keszthely at the end of the month
622855065473294336	positive	@deserthead if you still want to go to the cinema in august. Do you want to go see Ted 2? (If its still showing)
622888428263370757	positive	@RachelBoone90 Get to see my bootiful face on the open tuesday wednesday thursday :)  Take me to see ted 2!
622957659914903552	positive	Ted 2 was pretty funny. However I am now singing Neil Diamond uncontrollably in the kitchen at 10:30 on a Sunday night. Oh well
622987108534362113	positive	Perfect Sunday now finishing it up with Ted 2 and cuddles
623014972633817089	positive	Brilliant Sunday. Awesome result from the mighty Centurions followed by Ted 2 wi the family. Pure quality. Every Sunday shud be that good
623264478528962564	positive	Ted 2 then bed! No work tomorrow so im going to have a lie in then finish all my requests of tomorrow
623274250510704640	positive	Just finished watching Ted it was really good can't wait Ted 2 tomorrow night x
623340183296081920	neutral	@TheDustmite @DrewDinkmeyer @fml_movies Yes sir! 8th overall on the season. I've really only been effed one week thanks to Ted 2.
623361176089419776	neutral	Starts Friday -  disaster action film SAN ANDREAS with Dwayne Johnson followed by TED 2 with Mark Wahlberg. http://t.co/i9m75FBuCR
623378299838816257	positive	I wanna see Ted 2 again for the 3rd time that shit is so god damn funny
623418435398189056	positive	Going to see Ted 2 tomorrow with the lads
623553989309763584	negative	Don't know how I am friends with Masotti, kid has awful taste in movies. Ted 2 may be the worst movie ever made, Masotti gave it a 6.5
623614966889848832	positive	Ted 2 was lulz. Not better than the 1st tho
623625589845430272	positive	Gonna watch Ted 2 for the 2nd time tonight lol
623725162186309632	positive	Raleigh tomorrow night and Ted 2 tonight!
623749077939974144	positive	Today's 1pm show of JURASSIC WORLD and tomorrow's 8.10pm of TED 2 are your last chances to watch them with us.  Tix: http://t.co/nC4I1scvIb
623938988903153664	positive	Time to give Ted 2 a watch, hopefully you don't need to have seen the 1st one to "Get it"
624189238364352513	positive	back to work, back to watching Ted 2 for about the 10th time now cause I like laughing
624308884274974720	positive	Going to go see Ted 2 on saturday. That's much better than going to see Inside Out :P
624490006501986304	neutral	I want watch Ted 2 but I have a dr appointment tomorrow I should've be skeepung
624522478858047488	neutral	via @CaptainNeon Ted 2 (R) - July 25 - 7 p.m.:  Ted 2 (R)  7 p.m.  Minor with parent or guardian  Tickets on ... http://t.co/nJSfPFpZm3
624736003698221057	neutral	@JoeDeVitoComedy I just saw Ted 2. I haven't seen so much penis, masturbation and semen since the time I sat near Paul Reubens at a matinee.
624920648901459973	positive	Ted 2 is playing tonight and Sunday night, show time is approximately 10:30 with the gates opening at 9:15. Come out and try our hot dogs
625071677425209344	positive	Wow! Ted 2 was funnier than we thought! Looking forward to @Gfinity tomorrow... Reaping the @SteelSeries jacket! http://t.co/EJtZn0FrEX
625408569639354368	positive	Ted 2 is such a good film ... But the 1st film is slightly funnier
625439476614045696	positive	#shithappens #ted2 - finished up watching ted 2 going be a great Sunday.
625795774626934784	positive	you know what i'm going to see ted 2 tonight and mad max tomorrow at the movies right next to me
625886426748489728	positive	Sequels are rarely as good as the 1st. Ted 2 was a great and better than the original. Well done @SethMacFarlane
625888552216195073	positive	I'm watching Ted 2 for the 3rd time in a row and I'm cryiiiing of how funny it is
626000213543682049	negative	Ted 2 was shit, ant-man was dec now it's time for southpaw!
626171902130810880	negative	Ted 2 was a disappointment considering how much i loved the 1st. The Gollum part was hilarious though
626498664966426624	neutral	@RobYellow46 not yet, off to see Ted 2 tomorrow instead. Southpaw looks good, want to see it at some point #ExcitedForStagDo
626585226240786432	positive	Anyone wanna go see the new mission impossible and Ted 2 at the drive in Friday?
627207597167374336	positive	@AMCTheatres can you tell me if Ted 2 will be showing at fork &amp; screen downtown disney on sat 8 august please?
627359831003897856	positive	@marshallsheldon did you already see Ted 2. Here it comes in the cinema on the 13th.
627476317508923393	positive	about to watch Ted 2 for the 5th time
627727098556198914	neutral	I have to get The Great Gatsby tomorrow and im debating whether or not I should pull the scene from Ted 2 to whoever is working at B&amp;N's.
627939303134400512	positive	Amanda Seyfried smoking a bong in Ted 2 may actually be one of the hottest things I've seen...
628307454053498882	neutral	Tomorrow consists of going to the bank, collecting my EEG results and going to the cinema to watch Ted 2
628983697858015232	positive	DEBATE TOMORROW! The last time I was excited for anything this much was the year I waited for Ted 2 (bet debate will make a lot less sense)
629163982562193408	neutral	@YounqMilly we are going to see Ted 2 on the 7th
629366088690724865	positive	Ted 2 tonight. Ted Baker tomorrow. Ted talks playlists. Teddy Sherringham in 99. All things Ted. #Ted
629402327028346882	positive	We sat down with the talented @AmandaSeyfried  to talk TED 2! Check out what she had to say! https://t.co/TmLaIKVF7m
629501748676145153	neutral	should i go see ted 2 tonight or tomorrow night
629631506588266496	positive	im going to be 18 in november, and i was asked for ID to get into Ted 2 last night.. its 15s
630234888243818497	positive	Ted 2 two really cleaned up nicely, would almost say better than the 1st.
630780986368856066	positive	@realadamdeacon Adam were you at Ted 2 last Friday in leicester square??  when is anuvahood 2 coming out I want to see that
631003194458378240	negative	@MarquesMcvay miss your bitch ass. Go see Ted 2 with me tomorrow at 12:30. Don't be a bitch.
631697180374335488	positive	@daltonmaxsmith oh I saw it for a 2nd screening 2 Sunday's ago. My friends got pissed I wouldn't let them see Ted 2
633859924376731648	positive	Complete showcase preview event of the movie " Ted 2" is the 18th , held at Tokyo theater . Hero as " KumaTomo " Ted Kumamoto Prefecture
634467183339421696	positive	Someone convinced me to see TED 2 Saturday night. Has anyone seen it? And can it live up to the incredibly high standard set by the 1st one?
636698955582210048	positive	Tomorrow gonna get up, do my sheets! Go shopping get some bits for my washing, get munch and see my girl and watch Ted 2. Perfect day!
637018183736643584	positive	@rheadur @mark_wahlberg I'll watch Ted 2 tomorrow on cinema. You can feel my anxiety? I waited so long for it! Hahahahahaha
637501133607473152	positive	Ted 2 funny then a hoe, but not as funny as the 1st one
638135698856505344	neutral	There's a 2nd run movie theater around the corner from me that is showing both Ted 2 *and* Pixels.  Worst part is it's a Cinema Grill.
639278863088914432	positive	Wanna LOL again with them? TED 2 will  be Sneak Preview this Saturday! http://t.co/dZwarBYLs0
639786655222747136	positive	Missed it Wednesday? #ODU come watch Ted 2 TONIGHT @ 8pm in MGB 102 for free! #tellafriend
637854890723708929	positive	Had a very lazy Sunday. Done nothing but watch Teen Wolf all day
637930164312240128	positive	Good morning everyone :) How are you? I LOVE THE TEEN WOLF CAST SO DAMN MUCH AND TOMORROW ISNT MOONDAY
637934467231928320	negative	the fact i have to wait till January now for teen wolf hurts my heart
637985125767217152	positive	Im going to finish now the 2nd season of teen wolf
637991320301211648	negative	Monday with no teen wolf oh okay
637995876431097856	negative	@MelissaPonzio1 crying over the teen wolf final and being sad that there is no teen wolf tomorrow
638011969300107264	neutral	Hello monday, we'll meet again soon. And now you don't bring that Teen Wolf episode with you, so I'm back on hating you Monday &lt;/3
638012791039766528	positive	im going to marathon all of the episodes in the 5th season of teen wolf that i havent seen yet bc i deserve that dammit
638014629021622273	positive	I don't wait till January for the next season of Teen Wolf #TeenWolfSeason5B
