641449893484085248	positive	Tomorrow's my Friday! I need it. Bout to lock myself in and watch Netflix till gym time.
641450467910897664	positive	Hahaha pass offs are tomorrow. I have nothing memorized. I think it's time for more Netflix.
641451056635867136	positive	I'm just gonna Netflix and chill tomorrow again
641451426363895808	positive	Thank you God for allowing another episode of Law &amp; Order to be put on Netflix. Tomorrow night will be nothing but pancakes, puppy &amp; SVU
641451599831760897	neutral	@Amber_Raynexxx a sad but true story Ms. It's also part of the reason I cut myself off chicas under 25.  But c'mon I luv Netflix AND chillin
641452585812140032	neutral	I start school tomorrow and it's almost midnight and I'm still watching Netflix
641453454762741760	positive	16th season of law &amp; order svu is on netflix you're welcome
641453807243776000	neutral	@hulu If you don't support a 5th season of #Metalocalypse I will be forced to give my entire 2.6 billion dollar fortune to Netflix.
641453999481311232	neutral	Tomorrow morning is going to come really fast for class but yet I'm still watching Netflix because college
641455799844372480	neutral	@Half_Black_Zach it may just need to happen. I'll bring my Netflix and all. Start a trend #noshame
641456878019448832	positive	I'm really bored guys idk if you can tell I'm gonna have a Netflix marathon tomorrow suggest things I could watch
641458438510354432	neutral	Netflix addiction problems: it's midnight, I have to get up early tomorrow, and I want to watch everything. #notenoughhoursinaday
641459080687587329	negative	@littlemak_ @Aaron_Sawyer_ aaron, if you take my Netflix and chill girl we are fighting tomorrow
641459352478580736	positive	Real committed to watch Netflix all day Wednesday
641459533420851200	neutral	Dear White People is on Netflix. I'll have to watch it tomorrow after school
641459913672163329	positive	reason #19387483 that my dad is the coolest human: he is currently obsessed with friday night lights on netflix
641459925688840192	positive	@AudTheGing little, it goes on Netflix on October 5th I think!!!
641461498422906880	neutral	I'm not doing nothing tomorrow, just gonna sit at home and watch Grey's Anatomy on Netflix.
641465553039806464	neutral	When you're 33, sitting at home watching Netflix by yourself, can it still be considered going up on a Tuesday?
641468927218847745	neutral	Everyone on insta: I'm going to miss hanging w/ friends &amp; sun Me: im going to miss watching Netflix all day
641470312748589056	neutral	Correction... #TheSuicideTheory will be available on Netflix TOMORROW (U.S.). Check it out and follow @TSTFilm
641472833076469760	neutral	@grace_march I'll check tomorrow to see if it's on Amazon or Netflix :)
641473055647133697	positive	I got my 1st achievement on the xbox one: watch Netflix 7 days in a row.
641474050221412352	positive	Netflix set to make new series of Charlie Brooker's dystopian drama Black Mirror | Media | The Guardian http://t.co/lLW1XQnIwh
641476480782893056	negative	Netflix and sleep. I have to get up early tomorrow and I don't want to. I'm still recovering from T. Swift.
641476520373043201	negative	C'mon, Netflix...for nearly sucking cable TV dry and being every young adults favorite reason to procrastinate, you should have so much more
641477290975559680	positive	Have tomorrow night off from work and no hw... I'ma Netflix and chill with my dog tomorrow night :-)
641478202309890048	neutral	At least once a week I'll be in my bed watching Netflix and think to myself "i should go to the tailor tomorrow" but it never happens
641478640891379712	negative	@meeegnw omg I can't believe they would make another one after how terrible the 2nd one was.. Is it on Netflix?
641478876200177665	neutral	@NetflixUK cancelled my Netflix in June but it has taken 2 payments out. Who do I contact about this?
641479298642145280	neutral	@SpiciestPenny fuck this...I'll see if you win tomorrow cause I'm gonna go Netflix &amp; chill with myself, later
641480564273340416	positive	@Miohael5SOS can we Netflix and chill tomorrow instead of me going to school?
641481169771569152	positive	@MisssConceived if you've ever seen Friday night lights on Netflix you look like Lila Gearity!!!!!!
641484648380436480	positive	I'm on Netflix tonight while eating cheesecake. Tuesday night for the win
641484938361966592	negative	I give movies with 2 stars a 5 on Netflix because if I sat through this piece of shit, I want you to as well.
641487861733158912	neutral	I just spent like 45 minutes looking for something to watch on netflix, hulu, and amazon prime and settled on the 1st Power Rangers movie
641489626184728580	positive	Been rewatching 3rd Rock from the Sun on Netflix. Still funny esp the first two seasons. Have you seen it?
641492387097915392	neutral	Netflix just asked me if I'm still watching for the 3rd time.. so that's how my life is going.
641493056810692608	negative	When you were gonna get some Netflix and Chill sex tomorrow but you start your period http://t.co/NiXKyrvFMR
641494399680053248	neutral	Looks like it's gon be Netflix and dick in your mouth  https://t.co/0cNaXTMZ1j
641497388280999936	positive	I don't have work tomorrow so I am going to watch Netflix and stay up and probably fall asleep at a decent time anyways
641498639031009280	positive	@bts_twnk oh okay u said it was on Netflix right? Maybe I'll watch on Friday
641500310347780096	positive	I literally finishing an entire season in one day. I'm an addict. Today netflix dot com, tomorrow crack cocaine.
641501438233829376	neutral	Foxtel is arguing for media reform because Netflix could buy the rights to the Melbourne Cup...seriously http://t.co/Rub2GXGDT7
641502442165633024	positive	My 4 day weekend = binge watching old episodes of Saturday Night Live on Netflix
641503646832795648	positive	@overcaffeinated Netflix are about to make some more: http://t.co/Q2UYbUhN3a
641505957114159104	positive	she gave me her Netflix password . . . I've crossed over to 3rd base.
641508983979675648	neutral	They should have all the Friday movies on netflix.
641526524613521408	positive	Last episode of the league on netflix..then its new episodes on FX tomorrow
641527243127287808	positive	@Hypable all good, I'm excited about a 3rd season finding home on Netflix. Just want to make sure the readers have the news as it develops
641529715661123584	positive	@judgejules1311 there is no horror to it! First season is the best, second is dreadful! Third is ok, just waiting for 4th on Netflix ha!
641532034788249600	positive	I think Wednesday is the day which you lay on bed all day watching Netflix and eating ... No school no shit
641536254736211968	positive	I may have just renewed my Netflix because I wanted to rewatch Once Upon a Time
641536989670584320	positive	@Lisageek24 I discovered a Netflix series you may like cause Dinos and Trucks! Dinotrux! https://t.co/31xvmdESLG
641539230045331456	positive	Woooohooo. Netflix coming to Singapore. Finally..I live in a country part of the 21st digital convenience revolution http://t.co/40FsKbo654
641540654191939584	neutral	It's tough going when you start watching a show on Netflix w/ 5+ seasons when it's only the 3rd week of classes &amp; can't afford to get behind
641544576134705152	neutral	I want it to rain tomorrow and Friday so badly , just take away the heat or make it a day I can come home and watch Netflix and just knock.
641546502666633216	neutral	Dunno why I didn't think of downloading the Netflix app to watch pretty little liars whilst sunbathing until the 4th day of the holiday
641569985651937280	neutral	This thing says that Boy Meets World would be on Netflix on August 23 but I see nothing and I'm V upset about it. Capital V.
641585662441844736	negative	@theEMlNEMshow sorry I don't want to "Netflix and chill" right now Mar Mar
641599818784239616	positive	Yeah, @beachgurlnani our data resets tomorrow, but don't burn it up on the road this weekend watching Netflix! http://t.co/SQNleG9WYX
641600884070313984	positive	@TheDrake1001 @alangdon17 may just wear helmet while I watch Kevin Hart on Netflix...lol, but wife wants to go so ya know what that means.
641611190213459968	neutral	so I have the whole afternoon off college and I'm sat in bed watching netflix alone
641616897876848640	positive	we may be poor...but cuddling with my kitten in bed w/ wine, chicken wings &amp; tacos to candle light and Netflix isn't the worst... #netflix
641618923994128385	positive	I have much to do before tomorrow, so the logical thing to do is watch Netflix all day, obviously
641620338279907329	positive	Oppenheimer's Jason Helfstein reiterated the firm's Outperform rating on Netflix $NFLX ahead of Wednesday's Apple Inc $AAPL
641622310173061120	positive	Netflix has its eye on four new markets in Asia for launch next year: Netflix said Tuesday it will bring its t... http://t.co/Z6WgOrBXyL
641623122651820032	positive	ive been to the library twice and both times ive sat in swanky chairs watching netflix #lit #collegegoals #woo
641623729991122944	positive	@Halleywood I'm going to need to catch up...I only just started watching the 3rd season by accident. lol. Are the 1st 3 seasons on Netflix?
641631658526044160	neutral	Not so jazzed about the newest selections coming to Netflix. God, I may actually have to leave the house and do things.
641633897860739072	positive	"Longmire"premieres tomorrow on Netflix! Thank you Netflix for picking up season 4!
641641388719783936	positive	Every time the sun shines I'm happy when it rains I just wanna cuddle with you to be warm ...wanna Netflix and chill
641641908100571136	positive	@jonathan128k I have this coming from Netflix tomorrow! Never saw it before.
641651719722639360	positive	Since we're doing nothing in 6th hour I'm just gonna watch Netflix :-)
641651870511951873	positive	Season 4 of Longmire Premieres tomorrow September 10 on Netflix. Great Cast &amp; Crew. I play the role of Guy. Enjoy! http://t.co/IcNyr4KCxA
641652382292570113	positive	should i read for my quiz tomorrow or procrastinate and just watch netflix instead?
641653947044896768	positive	My PS3 is finally here and Netflix has returned, may the procrastination begin
641657066755649536	positive	They are more usually seen behind bars in the Netflix original series. But on Sunday the trio had a whale of a time at the Billie Jean
641660757826998272	positive	.@brc_222 #brc222 Interesting! It's going to be a challenge for Apple to top Netflix originals though! #OITNB  https://t.co/uUN66dkB7w
639468756595572737	neutral	Someone run the Nike trail with me Saturday morning
639470124693630976	neutral	Want to win Random Daily Giveaway #7 September 3, 2015 Prize: $25 Nike e-G? I just entered to win and you can too. http://t.co/WfQZNhuI7n
639474041305309185	positive	I'm in Nike shorts and a tank and some bitch just asked if I work at pac sun....bye
639486908159148032	positive	You may have seen them from Nike Soccer, but now you can have them from Soccer Stop NC! Nike has again innovated... http://t.co/h5ei6g0dcf
639503938497196032	neutral	@billboardmodel wiz is that kid from 8th grade who made sure everyone knew how much weed he smoked &amp; wore huff socks and Nike slides
639535268551335936	negative	Gonna look like a cunt tomorrow when I roll up with Nike jaw string bag
639551955149258752	positive	Just got my 2nd pair of Adidas. The new designer been killing Adidas since he left Nike.
639561327900364800	positive	Nike's Phil Knight may give another training facility to the University of Oregon: https://t.co/liynpjrf0N
639636033534095360	neutral	@KaidenPummill you sound like the ever so common Nike shirt that everyone had in the 6th grade
639650767301931008	neutral	should I be fine af tomorrow for school or just wear Nike shorts like the norm
639653411911258120	neutral	@_NDP After Nike, Adidas, Jordan and UA I think you put Peak at 5th. But your right they need to be careful can't afford to slip up.
639682312913813505	positive	Nike socks on like he tryna dunk on his 5th grade teacher after a pop quiz
639723228454256640	positive	@LilDevo60_ if I fade 1st colony later on the h60d ima hit you with some spliff Nike's
639739774811639808	positive	Closer look at the Nike LeBron 12 What The. Coming tomorrow.  http://t.co/6OhXmVSp8P http://t.co/gwY7ULSa1q
639787098967568384	negative	nike air force 1 low and adidas superstars are two of the most grubby, hideous trainers going. you may as well just go out in glittery crocs
639807303785553920	neutral	@nikestore what time will the Anthracite 9s drop tomorrow on Nike
639839800590237697	neutral	Bus stops = a face full of Nike air max and ellesse jumpers. Calm your self, the benefits've got to last till Monday. #chavbants
639843202585903104	neutral	Nike Debuts Air Jordan VI Retro Golf Shoe: The golf industry may be in the sales bunker but Nike hopes amateur... http://t.co/Th3RWk9on7
639850900698345476	neutral	Start my new job Saturday thank god that come in fast cause Nike was way too unorganized for me I wasn't fucking with it.
639863440476012544	positive	Use code PUMPED on Nike's clearance to get an extra 25% off. Ends on the 7th.
639865249013886976	positive	I crushed a 7.5km run with a pace of 4'45" with Nike + iPod.  #makeitcount  #nikeplus #september : http://t.co/vOYVLSkvGV
639873195995074560	positive	More photos from last night's Firsty Thursday Pub Run with Nike Running and Twisted Oak Tavern!
639876136059686912	neutral	Nike running app tells me i have a 6mi run tomorrow like really guys it's Friday night
639877821691768832	positive	"Yesterday you said Tomorrow, Just do it"  - Nike
639915822379626498	positive	@avstn Yeahhhhh fam, Or I may just go to the outlets and hit up the Nike Factory. God would bless me if they are on the clearance shelf haha
639936030083145729	positive	We're teaming up with Nike to host one heck of a birthday bash next Wednesday. RSVP here:  https://t.co/59a8aul3Jv
639940441165725696	neutral	Sold Out OSU NIKE WEEK ZERO v6 amp Available. Men's Size 10 for $230. Local pickup in the Buckeye City. Available before Monday's Game.
639963991096324096	neutral	Shit Nike joints be 35/40, u may as well do it lol  https://t.co/ap8QOSWmVe
639976501866287104	positive	Check out these Labor Day Weekend sales going on now through Monday at our Nike Clearance Store: 40% off all... http://t.co/ffp2Q76ZC9
639985767704498177	positive	I was in the club Wednesday with Nike shorts and a T. I guess Nike shoes and a T is ok for tonight right?
640009981815836672	positive	Tomorrow I will be in Nashville wearing a too tight dri-fit Vols shirt and some Nike shorts that were so high I had to make payments on em.
640034791585382400	positive	I've got a picture to show Taylor tomorrow and she's probably not gonna like it because she's a hater. Adidas &gt; Nike
640164859146076161	positive	Today should be on Nike tomorrow Glasgow to Edinburgh cycle so won't see Monday work so will miss it &amp; off Tuesday ???? My mojo has gone
640254635312328704	neutral	@CutlerRidgeLAZ happy Saturday, anyonr  buy the new adidas jersey, what is the sizing like to nike? Nike always fit me small
640272774561464320	positive	@nikestore GOT 'EM after 3 min using the SNKRS app! Going forward I hope all Saturday releases could go as smoothly. Thank you Nike.
640282451051446273	neutral	"You don't win silver you lose gold."Nike advert at 1996 Atlanta Olympics . . .C'mon,let's go for gold!
640326039315484672	negative	This dude at the Nike store used a changing room to try on shoes. C'Mon Man
640345491503378433	negative	It's Saturday night in Vegas. I'm stuck with no clothes. Wonder if I can go out and have a good time in my Nike gym outfit? @SouthwestAir
640383169305296896	neutral	NIKE EMPLOYEE'S: If anyone want to work tomorrow at 5am call!!!!!!!!!!!!!!!!!!
640463392835260416	neutral	@DVATW @helenketting  very destitute with their I phones sat nav an Nike tops ! Some were in Internet cafes in Hungary just had to check in
640495522181083137	negative	@Mahogany502 Can't blame Nike if you sign a shitty contract in the 1st place
640507211739975680	positive	Great game yesterday @josh_dobbs1   Sat by your mom. Lovely lady, but why was she was rockin all Addidas gear? Momma deserves some Nike.
640584748461633537	positive	@ShockerSara @jdjoe22 Just got off the phone with Nike. The official release of the t-shirts will be next Tuesday. Be......aroused.
640593925011435520	positive	@Dwrightqb10 we out here at the south Nike tomorrow 3-10 come thru bc my Nike is&gt;&gt;&gt;
640594158747545601	positive	ENDS TOMORROW and the good stuff is going FAST Extra 25% off Nike at http://t.co/G1s5r9m4Aq w/coupon PUMPED http://t.co/eKbwFEvcvk
640613765185187840	positive	That moment when u realize u may be single handedly supporting the entire Nike corporation. But can u really ever have too much #Nike stuff?
640646835162513408	neutral	@DavidMaxedon @rockytopinsider may just be the Nike gear but everyone also looks larger in the "Core" area.
640685582503550976	negative	My little brother comes home with nike elite socks and jordans, when i was in 6th grade i got wilson socks and clearance shoes from Olympia
640689924568584192	neutral	On Tuesday I will be wearing double Nike socks with leather sandals
640706287265669120	positive	today I wore my neon Nike pros to rush. today I also discovered that in the sun you can see my neon Nike pros through my dress #geauxgreek
640765886782177280	positive	@SevaelFon Check with your local Nike retail locations for release info. Only online has been confirmed for September 11.
640782933574438912	positive	Some body come with me to the Nike outlet tomorrow
640850489970569216	positive	i need to figure out what shoes im going to buy tomorrow NIKE OR ADIDAS SUPERSTAR BC MY BROTHER HAS ONE AND I WANT TO HAVE IT TOO
640853405787942913	positive	@atkfans2015 @atletidekolkata  its not. Nivia will be associate kit... but the match kit may be nike!
640906640951246848	neutral	Nike has been talking about going "sweatshop free" since the 90's and it still hasn't happened. C'mon now.
640906931998076928	negative	@OnTheManney @hbryant42 I don't think Nike was ever an option. Part of it may be the small, inexperienced management team he's kept around.
640916973598167040	negative	Nike didn't have what I needed so now I need to order it online AND I NEED IT TOMORROW IHML
640934632662429696	negative	I'm going to see how long I can go without getting caught for wearing Nike shorts tomorrow ..
640943829432991744	neutral	Everyone will play tomorrow at Millstone against West. Wear either of your new Nike polos from this season with black shorts/skorts.
640944256836870144	positive	@Leanne_Cohen you know, I've only just recently bought my 1st ever pair of Nike! X
640993104275836928	positive	Don't forget #JagNation, Wednesday is #jagWEARwednesday! Show us your best #JagSwag and you could win a Nike t-shirt! http://t.co/ZP7ZCRaQsq
641019217077215232	positive	I may have screamed when I saw this in the Nike store http://t.co/AvcDJgF64x
641043478835798016	neutral	Kanye shoulda toughed it out with Nike just a lil bit longer  https://t.co/fNpzt4mmcN
641065507102310400	neutral	@nikestore will I be able to pick up at the Nike store on 5th or is it just online only?
641072965203980289	positive	@MattGuye @ndfremeau @KyNDfan @HLS_Biscuit not until they are back with Nike. Until then they are "sun". (Google this. It's funny).
641098881950969857	neutral	... But don't worry, I'll just take a nice 3 hour nap in the Nike lounge at the RPAC tomorrow cause that's basically all I do at school
641101229641306112	neutral	Can't wait to see how much Nike the freshmen wear tomorrow
641145916955561985	positive	I'm going to the Nike employee store tomorrow and I'm so fucking excited
641148298217172993	positive	Here's the 1st part of Nike's very interesting topic on genlivecast http://t.co/OKafD7ezES
641196872690855937	neutral	I Want to be #UltimateNikeFan bt don't hav any Nike Product.Hope dey will Send me some products.So,That i may fall i love with @Nike @myntra
641208536333189120	neutral	Seriously can things just go right in my day?! Turns out the Nike run is tomorrow
641235821509648384	positive	@ASOS I really want to order my husband some Nike air max 90s for 1st anniversary tomorrow. Could you offer me a free next day delivery code
641287903897714688	positive	Put Saturday in your diary if you want a pair of Nike Air Presto. There will only be 80 pairs in store at Nike! http://t.co/B033AcE2Gz
641311141084459008	positive	Are you interested in interning with Nike? Nike Info Session: September 16th at McClelland Park RM 402 from 5pm-6pm http://t.co/1fHqjGTJQ5
641312882857222144	neutral	@BELLEionaire tomorrow is the last day. Trying to decide if i wanna go on this Nike run or go to that.....
641345144994684928	negative	@matthew_west be careful that you're not using the same font as Nike or they may say it's trademark infringement for their slogan just do it
641354980406890496	positive	For the 2nd consecutive year, the #Patriots and Nike will release new Lunar Force 1 sneakers. http://t.co/H9F0wlDwFU http://t.co/c0oNUqs9Xg
641409562948595712	neutral	Well it's about damn time Nike  https://t.co/dZWhYDUpgD
641410887702740992	positive	Looks like all releases Nike / Jordan will be raffle, I can dig it. Fck the bots! https://t.co/y13PRL0ACc
641412535770578945	neutral	Nike trying to change the online game  https://t.co/NiNWuP1P62
641414749822033920	positive	@TheUVAFool it may be because I'm younger, but I loved the helmet. If Nike is giving us all that money, you have to experiment a little.
641417500366737408	positive	New Hurley thongs and slides all featuring the Nike free technology sole #treatyourfeet feel the sun on your toes... http://t.co/u3RwPlhWfw
641420161220771840	neutral	tried to order a Nike case for my phone &amp; that shit said expected shipping October 2nd nah nvm lmfao I'll get the charger case instead
641426460209713152	neutral	@nikestore will u guys be giving out tickets for the Nike flyknit racer 2.0 that's coming out on Friday 9/11/2015?
641429408163598336	neutral	so tomorrow is picture day but idc so i'm just going to pretend likei forgot and go in nike shorts. whoopse.
641432100785266689	positive	I love my Nike players!! Way to go Serena! Expecting great things from you tomorrow, federer!
641449231119708160	positive	S/O to the kid who's gonna show up in that all neon Nike outfit tomorrow
641457255393660928	neutral	I might wear my Nike slides tomorrow just for that tweet
641474372230774784	negative	Dressing ghetto tomorrow with my Nike sandals no socks looks like gotta cut my toe nails
641477659013222400	positive	Think this is great advertisement for Nike. Although it may be unconventional, very emotional and inspiring #M300F15 https://t.co/qDBAPmiQUf
641503030475550721	neutral	#AndThatsHowTheRiotStarted Nike invents the ultimate inner city shoe. Then only has 5 pairs made for black Friday. Go gettem!
641561591390015488	neutral	Serena Williams is also with Nike. They may pay her less for winning because she wins all the time - ( Source: 2paragraphs)
641595923248746497	neutral	In light of the recent Nike drawing announcement for online orders we will keep flyknit orders for now and refund if needed come Friday.
641603694602096640	positive	@nikefootball may you pleease make Nike mercurial Vapors in all white with an gold under sole? It would be a big hit!
641606731685044225	positive	Wednesday's One Minute Warm Up:  a chart of the 330 punts last wknd &amp; Pats ower Robert Kraft gets his own Nike shoe http://t.co/pMX9GzB22Y
641621930584444928	positive	#FRESHKICKS: Nike's online raffle system may have finally beaten the bots: http://t.co/yQkE16B3SA #SineadFresh
641623746760077312	positive	BAM LIFESTYLE Nike's Online Raffle System May Have Finally Beaten the Bots http://t.co/rFI03ByIGr
641625453795651584	negative	White girls be so annoying with accessories, why you wearing a striped sun dress with a Nike hat and coach bag???!
641634287490584576	neutral	@NikeLamboBots is it true that Nike pushed back ovo release till October 3rd?
641652633414037504	neutral	Diego sat down and talks about van life, Toy Machine, and his new role as Nike team dude back in Argentina. http://t.co/8WehDDsT4t
638507228664872960	negative	I don't have the money for this NINTENDO STOP IT https://t.co/kseLZKxBYo
638513299584233472	neutral	On August 29th 2014 Nintendo announced the New 3DS and 3DS XL. A year later the US is finally getting the smaller model.
638531416612044800	neutral	@ksizzleNJ I'm down for that obviously, but does Nintendo want that? The world may never know
638552145181175809	neutral	I might actually jump through the Nintendo monetization hoops. They'll get ad revenue from it either way. May as well claim some of it :P
638557623265062912	positive	Nintendo releases new 3DS with new Animal Crossings bundle. #klgg #nintendo3ds #gaming http://t.co/F3YMIDHmIP http://t.co/lBZ3a4tSrL
638613692452474881	positive	I finally got around to playing Shovel Knight. I just beat the 1st level &amp; I'm already in love with Nintendo's newest amibo:)
638626922851733504	positive	Standard New Nintendo 3DS Coming to North America in September: Nintendo announced today that the standard New... http://t.co/m7CozB27hj
638658797955903488	neutral	If youkblow hard enough on an old Nintendo cartridge, Mar.o will apjeae and give you three extra lives.
638659326505127937	neutral	Xmas Deal Alert Original Nintendo Game Boy Console with 4 Games + Mad Catz Car Charger:  $39.99End Date: Thurs... http://t.co/k8pJ90I43t
638694520880807937	positive	Officially out of office hours until the 8th!  In my back pack: Nintendo and Mario Bross YES Mp3 YES Bikini YES... http://t.co/IhpcPORgBG
638788243325063168	neutral	Nintendo of Europe decreased the size Target's Mario amiibo during November 21st
638796765924356096	positive	@Sethrogen Saturday is our annual drinking mario kart tournament. If you're in the UK and fancy beers and Nintendo feel free to come join us
638826416511971329	neutral	Nintendo NES System Console with Super Mario &amp; Duck Hunt.:  $85.00End Date: Thursday Oct-1-2015 1... http://t.co/GY5WZNOmo9 #RETROGAMING
638848557424885760	negative	Well, after more than 2 years I just got a copyright notice from Nintendo on my 2nd oldest video. The culprit? The Wind Waker's main theme.
638862209725018112	neutral	Man c'mon Nintendo we could get a Mega Man helmet in Splatoon with the amiibo just DO IT
638864863851319296	neutral	Minimap is here with all the news about Metal Gear, Deus Ex, Hamlet, Ace Attorney, Nintendo, Amazon and PS4! https://t.co/un1PAeB0Xz
638924569709907968	neutral	@Alison_prime Disregarding that...I mean, c'mon. Seriously... Nintendo. Japan. In the 80s. You really think they went that route?
638936078783787009	neutral	like Nintendo could come out tomorrow saying that Kirby is gay. that would literally change nothing about Kirby games
639025728621678593	positive	@Beemercanada Let's make him more likely to be confirmed  #Isaac4Smash #Isaac4Smash! #ISAAC4SMASH! C'mon, Nintendo, this is our childhoods!
639067369869049856	neutral	@Bendilin @TheFrenchCritic With Nintendo's policy on their flagship exclusives? There are better odds of the sun going supernova in 10 secs.
639100727726579712	positive	You can now make your own Super Mario levels on Nintendo's 30th birthday http://t.co/jjjZPJhG0b http://t.co/H1e89MbvWy
639135979480215552	negative	1st party Nintendo games stay stupidly expensive. Why is Mario Party 9 still $44.99 most places? Definitely not the "QUALITY" of the titles.
639142132817641472	positive	@DanteReborn I honestly think the Super Mario Bros 2 set is coming.  Nintendo wanted to concentrate development on the more-similar sets 1st
639148479407767552	positive	My Super Mario Maker review for the Daily Dot - this is the online community Nintendo fans have always wanted. http://t.co/dTSqTbPMFG
639172320771375104	positive	@SapphireGamma @StarlightAurora Sorry, had to go home.  Nintendo's priority with the NX should be having a good 1st-party launch lineup.
639182742261997569	neutral	@Pyfbrown @LordCynico This is life not Disney or Nintendo rules! Not all agree, different tastes &amp; may hate the things you like! Simples!
639231237232676864	negative	@Yuriofwind Nintendo should stop making Mario Party and make GOLDEN SUN 4 BABY. ...I'll see myself out.
639243036585775104	neutral	@MatPatGT #GTLive theory: how all of Nintendo's characters (and others too) get together in one world and why the 1st thing they do is fight
639250666490236928	neutral	@Xbox  What do you think happened with Nintendo 3rd party?
639278275903270913	neutral	@MichaelAWoodJr Ask how old they were THE 1st time it happened. I was 12. I had nothing but a Nintendo cartridge on my person. Megaman 2
639280339802718208	positive	Nintendo celebrates Mario's 30th Anniversary with Super Mario Maker. Quite possibly the best reason to own a... http://t.co/OpcQVms69d
639321147490697216	neutral	Nintendo SNES Bundle with 6 Games + Super Gameboy:  $89.99End Date: Friday Oct-2-2015 22:27:11 PD... http://t.co/kbUvnORrl8 #retrogaming
639329469677768705	positive	@IsaacMalvo @NintendoAmerica Golden Sun helped build the handheld franchise of Nintendo. Isaac deserves his spot.
639350429990555648	positive	Gon get smashed! The Nintendo kind though, not the drunk kind. Right?..right? https://t.co/gH5X0qBaeR
639557222381568000	neutral	New Amiibo wave rumored to include Luis Ramirez (Marine) and Bryyus the First, Nintendo Direct scheduled for tomorrow
639608090275348484	neutral	@HMKilla i think nintendo may have scraped zelda wii u completely if they haven't brought out any new info on it that's what i think
639739322862710784	neutral	#startup Nintendo Game boy player with start up disc for gamecube:  $49.38End Date: Sunday Oct-4-2015 1:55:27 ... http://t.co/t0TTDccryh
639743879047024640	positive	Hey Nintendo, is the new Sept 25 3DS only a limited edition bundle in NA, or is that 3DS here to stay? Also, will EU faceplaces work on it?
639757386371063809	neutral	Nintendo SNES Console with star fox:  $65.00End Date: Monday Sep-14-2015 3:33:29 PDTBuy It Now fo... http://t.co/IrAfQEc8lB #retrogaming
639798156079665154	neutral	On 2nd thought, the NX rumors don't completely make sense because Nintendo is already planning smartphone games
639863360192966657	neutral	Find us right here tomorrow for @logtournament with @KissFMUK and Nintendo "pew pew" http://t.co/9D2Q2nzjk1
639873657800626180	neutral	@Spacekatgal @kadybat and if Nintendo came out and said "nope, we declare she is a cis woman" while that may make it "official canon"...
639898044138418177	neutral	I just read a rumor that the Nintendo NX may not have an optical drive, and I'm just like, "are you TRYING to fail now, Nintendo?"
639921099166339072	neutral	@jrconway3 @BitnerdGX Sure, it may not be in a direct sense. But Nintendo gives GX the support by sending them coverage and press releases.
639923184578506752	positive	Just checking in with @NinEverything (Nintendo Everything), #A random #twitterconnect Enjoy your Friday
640012708411129856	neutral	I admit Nintendo may have gone a bit overboard with the whole "lets give all the popular youtubers a copy of super mario maker" thing
640076801897725956	neutral	This may be the weirdest thing Nintendo's ever made. https://t.co/q7Sc7dlTiy
640082944564965380	neutral	@xchadillacx it comes out NOV 13 if it does come out.  Nintendo is notorious for rumors trust me ha
640206592223379456	neutral	Saturday must be flea market day because everybody's out its too crowded for me tho, wonder if I can find Mike Tyson punch out for Nintendo
640217598823546880	positive	I find it interesting that 3rd party collector's edition don't sell out. Nintendo is a different story.
640226793316741120	positive	Just updated my profile to help promote the new game for the Nintendo 3DS coming out on September 25 called Animal Crossing Happy Homes!
640256317949652992	neutral	i dont know is that the nintendo direct tomorrow is probably when were going to get right
640264929040199680	positive	@Warpjump @NinBendo1 At least it established that Nintendo can put in 3rd party characters. (I want Snake back)
640287808217681920	neutral	#game Indiana Jones and the Temple of Doom (Nintendo NES, 1988):  $5.95End Date: Saturday Sep-12-2015 ... http://t.co/v1uDRctW7t #eBayUS
640310796866715648	positive	Tomorrow's Nintendo Know is all done and it's going to be a pretty good time. http://t.co/WxAxUzhgcy
640329598819930112	positive	We want this robot to play Nintendo games with us, too (Tomorrow Daily 225) http://t.co/Dz4tAdJPsM http://t.co/p2szFzOdxy
640382200295219200	neutral	That's the 1st Nintendo franchise that landed on Android that I saw,  and with a puzzle game no less. http://t.co/MnMSn2TeTI
640411153911287808	negative	There is a certain cult classic game, the 3rd in its series, that we have been waiting for in the US but Nintendo refuses to release it
640419831188221952	negative	@LewieP What a giggle. When 3rd parties were DESPERATE to work with Nintendo.
640451835057143808	neutral	Honestly, lack of 3rd party support should have been expected. its not the company's fault for not siding with Nintendo
640523838321725444	neutral	@ZeroSHEARER @ZhugeEX again an improvement. I don't like barely any Nintendo first party exclusives. It's ALL about 3rd party on all systems
640611419705200641	negative	Nintendo Chief Satoru Iwata Dies At 55
640624064198017024	neutral	@THEREALRTU but then I suppose the 3rd party ports suffer ,maybe Nintendo will use nvidia for there gfx chip... Lol
640688164588363776	neutral	@16KTS @Flareonys Nintendo needs some more 3rd party reps, but at the same time that's what makes them pure.
640765992113676288	positive	On November 18th 1998, Nintendo released the Game Boy Color. The first handheld allowed to be owned by POC. #BullshitHistory
640860442219446272	positive	Anyone want a Nintendo 64 it'll arrive by Wednesday? Star deal!
640872371038064641	neutral	@AhriAnarchy it was always a good thing but seems to scare off 3rd party devs, so Nintendo need to take the risks themselves but don't &gt;
640874788681089024	neutral	Trivia&gt; Nintendo - Episode 137: Play the game Existence until the end:Tomorrow never knows which games &gt;&gt; http://t.co/IzeCYBOPGu #Nintendo
